,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
19,Other Unusual Items,-0,-0.05,0.49,2.47,-,-,-,4.33,-0.01,0.01,-,7.22,-,-,-,8.78,-,-3.29,-,1.79,Upgrade
20,Pretax Income,2.51,2.58,3.27,14.52,1.92,-10.22,2.56,11.06,-4.2,-5.26,-8.42,12.8,5.66,26.58,18.88,39.08,19.98,30.32,22.15,24.96,Upgrade
21,Income Tax Expense,1.42,0.91,1.35,-0.09,1.72,-1.1,1.22,-2.41,0.65,-0.02,0.87,3.8,0.07,7.14,4.5,8.23,4.96,7.98,5.76,7.43,Upgrade
22,Earnings From Continuing Operations,1.09,1.68,1.91,14.61,0.2,-9.12,1.34,13.46,-4.85,-5.24,-9.29,9,5.59,19.44,14.38,30.85,15.02,22.35,16.39,17.53,Upgrade
23,Net Income,1.09,1.68,1.91,14.61,0.2,-9.12,1.34,13.46,-4.85,-5.24,-9.29,9,5.59,19.44,14.38,30.85,15.02,22.35,16.39,17.53,Upgrade
24,Net Income to Common,1.09,1.68,1.91,14.61,0.2,-9.12,1.34,13.46,-4.85,-5.24,-9.29,9,5.59,19.44,14.38,30.85,15.02,22.35,16.39,17.53,Upgrade
25,Net Income Growth,445.99%,-,42.65%,8.52%,-,-,-,49.64%,-,-,-,-70.84%,-62.79%,-13.01%,-12.29%,75.95%,-14.33%,41.91%,4.08%,-11.33%,Upgrade
26,Shares Outstanding (Basic),54,100,80,60,97,77,79,96,81,84,77,77,80,68,60,61,60,58,61,59,Upgrade
27,Shares Outstanding (Diluted),54,100,80,60,97,77,79,96,81,84,77,77,80,68,60,61,60,58,61,59,Upgrade
28,Shares Change (YoY),-43.96%,30.12%,1.05%,-37.76%,20.04%,-8.75%,1.83%,24.43%,1.33%,24.16%,29.22%,27.11%,32.98%,15.76%,-1.32%,2.47%,1.08%,-3.43%,0.23%,-1.00%,Upgrade
29,EPS (Basic),0.02,0.02,0.02,0.24,0.00,-0.12,0.02,0.14,-0.06,-0.06,-0.12,0.12,0.07,0.29,0.24,0.51,0.25,0.38,0.27,0.30,Upgrade
30,EPS (Diluted),0.02,0.02,0.02,0.24,0.00,-0.12,0.02,0.14,-0.06,-0.06,-0.12,0.12,0.07,0.29,0.24,0.51,0.25,0.38,0.27,0.30,Upgrade
31,EPS Growth,874.66%,-,41.18%,74.34%,-,-,-,20.26%,-,-,-,-77.06%,-72.02%,-24.85%,-11.11%,71.71%,-15.24%,46.96%,3.85%,-10.43%,Upgrade
32,Free Cash Flow,27.08,2,24.57,-47.49,-54.17,-75.83,47.93,33.56,-10.12,-14.66,19.45,-40.9,-6.19,25.59,2.26,-16.71,27.94,25.91,35.15,9.27,Upgrade
33,Free Cash Flow Per Share,0.50,0.02,0.31,-0.79,-0.56,-0.99,0.61,0.35,-0.13,-0.17,0.25,-0.53,-0.08,0.38,0.04,-0.27,0.47,0.44,0.58,0.16,Upgrade
34,Dividend Per Share,-,-,-,0.125,-,-,-,0.125,-,-,-,0.125,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,27.55%,30.01%,28.35%,28.76%,26.14%,19.15%,25.39%,25.50%,27.59%,30.34%,26.87%,23.79%,25.89%,31.67%,27.89%,28.30%,25.04%,30.71%,29.59%,30.94%,Upgrade
36,Operating Margin,5.62%,0.37%,1.40%,3.41%,4.44%,-9.35%,0.67%,1.02%,-1.91%,-4.67%,-7.55%,2.31%,1.57%,11.48%,10.70%,10.74%,9.82%,15.21%,12.11%,11.17%,Upgrade
37,Profit Margin,1.21%,1.61%,1.85%,7.74%,0.15%,-5.23%,0.95%,4.92%,-2.69%,-3.16%,-6.43%,3.17%,3.35%,9.47%,8.22%,9.86%,7.71%,10.58%,9.77%,8.11%,Upgrade
38,Free Cash Flow Margin,30.19%,1.92%,23.81%,-25.15%,-40.54%,-43.46%,33.86%,12.27%,-5.62%,-8.82%,13.46%,-14.42%,-3.71%,12.46%,1.29%,-5.34%,14.35%,12.27%,20.96%,4.29%,Upgrade
39,EBITDA,5.48,1.98,1.89,6.87,6.25,-16,1.28,3.1,-3.21,-7.4,-10.68,6.78,2.9,23.84,19.01,33.89,19.46,32.46,20.59,24.39,Upgrade
40,EBITDA Margin,6.11%,1.90%,1.83%,3.64%,4.68%,-9.17%,0.90%,1.13%,-1.78%,-4.45%,-7.39%,2.39%,1.74%,11.61%,10.86%,10.83%,9.99%,15.36%,12.28%,11.28%,Upgrade
41,D&A For EBITDA,0.44,1.59,0.44,0.44,0.32,0.32,0.32,0.32,0.23,0.36,0.23,0.23,0.29,0.27,0.29,0.29,0.34,0.34,0.28,0.24,Upgrade
42,EBIT,5.04,0.39,1.45,6.43,5.93,-16.31,0.95,2.78,-3.44,-7.76,-10.92,6.54,2.62,23.57,18.72,33.6,19.12,32.12,20.31,24.14,Upgrade
43,EBIT Margin,5.62%,0.37%,1.40%,3.41%,4.44%,-9.35%,0.67%,1.02%,-1.91%,-4.67%,-7.55%,2.31%,1.57%,11.48%,10.70%,10.74%,9.82%,15.20%,12.11%,11.17%,Upgrade
44,Effective Tax Rate,56.66%,35.04%,41.47%,-,89.63%,-,47.56%,-,-,-,-,29.70%,1.30%,26.86%,23.85%,21.07%,24.82%,26.30%,26.00%,29.75%,Upgrade
45,Revenue as Reported,89.71,104.14,103.21,188.78,133.62,174.47,141.53,273.56,180.23,166.15,144.53,283.73,166.62,205.29,175,312.9,194.77,211.25,167.69,216.11,Upgrade
