,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.12,0.12,-,6.75,-10.52,10.52,-,7.49,-2.25,2.25,-,-13.78,4.57,-4.57,-,-14,-0.55,0.55,-,1.04,Upgrade
14,Other Non Operating Income (Expenses),2.81,-2.07,0.38,-3.77,3.07,-5.75,4.72,-6.88,19.47,-7.48,-6.52,-0.78,-4.83,-2.74,-1.73,2.11,-7.53,-3.57,0.14,-3.67,Upgrade
15,EBT Excluding Unusual Items,-66.3,-52.84,-28.7,-198.96,-73.9,-25.13,-52.16,-131.85,-64.42,-1.04,-54.24,-271.05,-106.26,-90.36,-73.14,-378.72,-33.6,77.41,-75.52,-248.05,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.7,Upgrade
17,Gain (Loss) on Sale of Investments,0.61,-3.95,-0.71,-14.38,-2,16.04,1.97,-13.12,-7.87,0.65,-9.13,14.1,-1.37,18.85,-25.2,7.29,11.7,18.63,-21.27,0.38,Upgrade
18,Gain (Loss) on Sale of Assets,9.7,-0.45,0.06,638.32,0.05,-0.09,0.73,0.6,0.63,-0.95,-0.9,-7.7,-3.34,-0.99,-0.39,0.98,-0.42,1.43,-0.07,-6.65,Upgrade
19,Asset Writedown,-2.51,-1.98,1.85,-53.76,-5.07,2.12,-2.27,-23.65,23.04,5.34,-5.77,9.98,-14.87,-0.76,0.47,10.76,-12.42,4.5,-4.53,37.06,Upgrade
20,Other Unusual Items,-0.31,18.2,-,5.48,-,-,-,13.6,-,-,-,29.64,-2.16,2.16,-,45.71,-,-,-,83.17,Upgrade
21,Pretax Income,-58.82,-41.03,-27.51,376.7,-80.92,-7.05,-51.72,-154.42,-48.62,3.99,-70.04,-225.02,-128.01,-71.1,-98.26,-313.98,-34.73,101.98,-101.39,-135.79,Upgrade
22,Income Tax Expense,-0.32,2.04,1.8,-0.08,2.53,1.7,0.06,-0.99,0.61,0.86,0.67,103,-15.25,-4.32,-10.78,-10.35,-4.58,15.31,-14.9,-17.43,Upgrade
23,Earnings From Continuing Operations,-58.51,-43.07,-29.31,376.78,-83.45,-8.75,-51.77,-153.43,-49.23,3.13,-70.71,-328.02,-112.76,-66.78,-87.48,-303.63,-30.14,86.67,-86.49,-118.36,Upgrade
24,Minority Interest in Earnings,1.98,-0.35,1.01,11.17,2.34,-3.14,1.61,13.47,-0.2,-0.35,-0.44,3.97,2.17,1.6,0.99,4.38,0.21,0.09,3.71,4.89,Upgrade
25,Net Income,-56.53,-43.42,-28.3,387.95,-81.1,-11.89,-50.17,-139.96,-49.42,2.79,-71.15,-324.06,-110.59,-65.18,-86.49,-299.25,-29.93,86.75,-82.77,-113.46,Upgrade
26,Net Income to Common,-56.53,-43.42,-28.3,387.95,-81.1,-11.89,-50.17,-139.96,-49.42,2.79,-71.15,-324.06,-110.59,-65.18,-86.49,-299.25,-29.93,86.75,-82.77,-113.46,Upgrade
27,Shares Outstanding (Basic),489,520,472,517,526,453,502,510,496,468,508,494,516,358,509,418,316,420,376,375,Upgrade
28,Shares Outstanding (Diluted),489,520,472,517,526,453,502,510,496,468,508,494,516,358,509,418,316,420,376,375,Upgrade
29,Shares Change (YoY),-7.17%,14.68%,-5.99%,1.36%,6.16%,-3.27%,-1.29%,3.32%,-3.85%,30.86%,-0.11%,18.12%,63.17%,-14.77%,35.22%,11.57%,-15.93%,7.55%,-3.85%,-5.71%,Upgrade
30,EPS (Basic),-0.12,-0.08,-0.06,0.75,-0.15,-0.03,-0.10,-0.27,-0.10,0.01,-0.14,-0.66,-0.21,-0.18,-0.17,-0.72,-0.09,0.21,-0.22,-0.30,Upgrade
31,EPS (Diluted),-0.12,-0.08,-0.06,0.75,-0.15,-0.03,-0.10,-0.27,-0.10,0.01,-0.14,-0.66,-0.21,-0.18,-0.17,-0.72,-0.09,0.21,-0.22,-0.30,Upgrade
32,Free Cash Flow,1.41,-1.71,-32.63,41.99,-54.13,46.03,27.1,20.48,-50.45,-92.57,-33.52,-37.24,-52.45,-283.96,-197.26,-202.91,-84.13,-20.6,-10.97,8.82,Upgrade
33,Free Cash Flow Per Share,0.00,-0.00,-0.07,0.08,-0.10,0.10,0.05,0.04,-0.10,-0.20,-0.07,-0.08,-0.10,-0.79,-0.39,-0.49,-0.27,-0.05,-0.03,0.02,Upgrade
34,Gross Margin,13.13%,12.70%,12.57%,-6.30%,10.79%,13.12%,11.97%,7.94%,8.95%,16.86%,9.52%,-6.78%,4.00%,10.17%,10.40%,-14.69%,12.66%,17.28%,8.84%,-3.78%,Upgrade
35,Operating Margin,-9.25%,-3.46%,-1.83%,-28.75%,-7.44%,-2.14%,-4.52%,-14.99%,-9.40%,1.01%,-3.11%,-28.96%,-13.11%,-10.09%,-8.30%,-59.56%,-0.98%,6.18%,-9.06%,-31.38%,Upgrade
36,Profit Margin,-10.24%,-7.30%,-5.33%,64.60%,-14.03%,-2.20%,-8.31%,-20.74%,-7.89%,0.42%,-11.34%,-38.87%,-17.29%,-10.77%,-14.52%,-50.56%,-3.67%,7.12%,-13.42%,-15.93%,Upgrade
37,Free Cash Flow Margin,0.26%,-0.29%,-6.14%,6.99%,-9.37%,8.53%,4.49%,3.03%,-8.05%,-13.86%,-5.34%,-4.47%,-8.20%,-46.92%,-33.12%,-34.29%,-10.31%,-1.69%,-1.78%,1.24%,Upgrade
38,EBITDA,-21.22,3.35,20.06,-142.85,-9,27.49,6.77,-67.13,-24.18,40.94,15.22,-206.76,-47.74,-25.26,-13.28,-316.36,28.42,110.76,-19.39,-187.16,Upgrade
39,EBITDA Margin,-3.85%,0.56%,3.78%,-23.79%,-1.56%,5.09%,1.12%,-9.95%,-3.86%,6.13%,2.43%,-24.80%,-7.46%,-4.17%,-2.23%,-53.45%,3.48%,9.09%,-3.14%,-26.27%,Upgrade
40,D&A For EBITDA,29.8,23.94,29.8,29.8,34.03,39.07,34.03,34.03,34.72,34.21,34.72,34.72,36.14,35.81,36.14,36.14,36.45,35.54,36.45,36.45,Upgrade
41,EBIT,-51.02,-20.6,-9.74,-172.65,-43.03,-11.57,-27.26,-101.16,-58.9,6.73,-19.5,-241.48,-83.88,-61.07,-49.42,-352.5,-8.03,75.22,-55.84,-223.61,Upgrade
42,EBIT Margin,-9.25%,-3.46%,-1.83%,-28.75%,-7.44%,-2.14%,-4.52%,-14.99%,-9.40%,1.01%,-3.11%,-28.96%,-13.11%,-10.09%,-8.30%,-59.56%,-0.98%,6.18%,-9.06%,-31.38%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,21.51%,-,-,-,-,-,-,-,15.01%,-,-,Upgrade
44,Revenue as Reported,551.91,594.83,531.21,600.55,577.95,539.91,603.44,674.96,626.56,667.96,627.53,833.69,639.58,605.14,595.64,591.83,815.84,1218,616.62,712.48,Upgrade
