,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,9.97,10.84,9.26,10.37,12.93,13.74,13.20,13.98,15.98,14.99,15.45,20.51,20.98,17.33,19.16,16.49,18.51,20.65,17.10,17.42,15.30,Upgrade
14,EV/EBIT Ratio,18.73,18.28,16.29,18.27,-,25.87,26.25,29.75,-,39.27,37.23,48.02,-,34.65,39.36,31.08,-,37.18,29.74,28.94,24.44,Upgrade
15,EV/FCF Ratio,22.06,24.71,14.10,14.01,46.76,198.54,674.96,-,-,99.53,-,-,-41.71,-20.32,-,-,-,-,-,-,80.89,Upgrade
16,Debt / Equity Ratio,0.16,0.16,0.17,0.18,0.22,0.23,0.27,0.28,0.18,0.22,0.24,0.20,0.23,0.13,0.15,0.15,0.14,0.11,0.09,0.06,0.03,Upgrade
17,Debt / EBITDA Ratio,1.47,1.06,1.63,1.10,4.52,1.93,2.72,2.11,6.90,2.25,2.94,2.69,7.16,1.47,2.13,1.92,4.17,1.41,1.03,0.66,0.74,Upgrade
18,Debt / FCF Ratio,3.24,3.24,2.39,2.31,7.88,36.23,153.86,-,-,20.67,-,-,-5.81,-2.34,-,-,-,-,-,-,1.61,Upgrade
19,Asset Turnover,0.37,0.42,0.54,0.44,0.42,0.40,0.45,0.43,0.43,0.42,0.39,0.42,0.40,0.38,0.43,0.37,0.46,0.44,0.47,0.58,Upgrade,
20,Inventory Turnover,1.77,1.32,1.59,2.30,2.24,1.52,1.54,1.56,1.97,1.38,1.57,1.34,1.87,1.26,1.36,1.66,1.32,1.54,1.61,1.54,2.22,Upgrade
21,Quick Ratio,1.02,1.02,1.00,1.18,1.15,1.17,1.11,1.06,0.90,0.91,0.95,1.08,1.10,1.07,1.07,1.22,1.24,1.33,1.53,1.86,2.28,Upgrade
22,Current Ratio,1.66,1.66,1.59,1.77,1.78,1.85,1.75,1.66,1.50,1.46,1.51,1.69,1.62,1.71,1.72,1.81,1.84,1.99,2.23,2.71,3.20,Upgrade
23,Return on Equity (ROE),7.92%,8.67%,11.61%,-1.96%,8.84%,7.48%,8.84%,6.73%,4.61%,5.11%,3.85%,-73.37%,6.02%,3.78%,5.21%,0.91%,5.50%,5.93%,6.80%,6.81%,Upgrade,
24,Return on Assets (ROA),4.83%,2.59%,5.05%,-0.14%,3.19%,2.22%,3.71%,-0.87%,2.32%,1.57%,1.32%,-0.50%,2.80%,1.59%,2.18%,-0.07%,2.47%,2.92%,3.01%,0.18%,Upgrade,
25,Return on Capital (ROIC),5.72%,3.08%,6.01%,-0.16%,3.87%,2.71%,4.58%,-1.08%,2.80%,1.87%,1.57%,-0.59%,3.22%,1.82%,2.51%,-0.08%,2.83%,3.35%,3.47%,0.20%,Upgrade,
26,Return on Capital Employed (ROCE),5.46%,6.26%,5.59%,5.28%,-,4.08%,3.61%,3.29%,-,2.36%,2.68%,2.80%,-,3.11%,2.93%,3.37%,-,3.71%,4.05%,5.05%,5.76%,Upgrade
27,Earnings Yield,5.53%,4.98%,6.46%,5.90%,4.45%,6.18%,6.02%,5.31%,4.78%,-8.46%,-7.08%,-5.77%,-4.87%,3.87%,3.37%,3.93%,3.57%,3.95%,4.31%,4.10%,4.44%,Upgrade
28,FCF Yield,4.31%,3.88%,6.74%,7.28%,2.17%,0.52%,0.15%,-3.19%,-1.02%,1.07%,0.75%,0.60%,-2.56%,-5.41%,-7.14%,-6.83%,-3.10%,-1.95%,-1.67%,-0.52%,1.09%,Upgrade
29,Dividend Yield,1.16%,-,-,-,1.16%,-,-,-,1.42%,-,-,-,-,-,-,-,1.05%,-,-,-,0.94%,Upgrade
30,Payout Ratio,33.27%,6.29%,68.95%,7.13%,-,7.04%,89.47%,6.71%,9.07%,13.87%,11.26%,25.46%,-,7.57%,146.89%,6.91%,45.77%,5.13%,96.86%,1.74%,1.01%,Upgrade
31,Buyback Yield / Dilution,-4.28%,6.57%,-10.36%,0.32%,-16.26%,-8.19%,15.59%,1.06%,6.57%,-0.38%,-10.98%,-0.93%,-19.73%,5.01%,9.82%,-7.95%,12.11%,-3.83%,-13.44%,7.70%,5.15%,Upgrade
32,Total Shareholder Return,-3.12%,6.57%,-10.36%,0.32%,-15.10%,-8.19%,15.59%,1.06%,7.99%,-0.38%,-10.98%,-0.93%,-19.73%,5.01%,9.82%,-7.95%,13.16%,-3.83%,-13.44%,7.70%,6.10%,Upgrade
