,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Total Liabilities & Equity,6040,5997,6019,5976,6165,6301,6295,5878,6000,5854,5590,5706,6127,6044,6117,5973,5879,5680,4971,4736,Upgrade
42,Total Debt,711.24,717.21,764.83,892.86,968.68,1081,1150,714.2,888.64,962.48,788.03,906.03,628.61,676.24,706.26,621.62,524,409,250,115.69,Upgrade
43,Net Cash (Debt),257.82,236.52,224.42,104.03,-82.57,-116.3,-124.03,-10.45,-33.73,-130.75,53.31,95.96,34.65,-49.27,137.51,307.43,348.73,415.59,522.72,745.95,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-61.23%,-68.79%,-90.06%,-,-73.69%,-58.79%,-55.34%,-48.70%,-35.45%,0.75%,Upgrade
45,Net Cash Per Share,0.21,0.20,0.18,0.08,-0.06,-0.11,-0.10,-0.01,-0.03,-0.10,0.04,0.08,0.03,-0.04,0.11,0.31,0.28,0.33,0.46,0.66,Upgrade
46,Filing Date Shares Outstanding,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,Upgrade
47,Total Common Shares Outstanding,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,Upgrade
48,Working Capital,860.05,798.87,933.44,931.19,971.55,977.72,927.47,640.01,632.09,661.36,789.61,796.7,741.78,745.08,858.62,887.77,986.75,1080,1186,1333,Upgrade
49,Book Value Per Share,3.70,3.63,3.59,3.48,3.49,3.41,3.39,3.32,3.27,3.22,3.17,3.14,3.55,3.48,3.50,3.45,3.45,3.42,3.42,3.35,Upgrade
50,Tangible Book Value,3713,3627,3594,3482,3233,3144,3135,3076,3000,2934,2884,2843,2498,2417,2443,2376,2374,2301,2993,2913,Upgrade
51,Tangible Book Value Per Share,3.12,3.05,3.02,2.93,2.72,2.64,2.64,2.59,2.52,2.47,2.42,2.39,2.10,2.03,2.05,2.00,2.00,1.93,2.52,2.45,Upgrade
52,Buildings,-,1163,-,1177,-,871.84,-,875.88,-,876.65,-,871.16,-,763.26,-,724.77,-,712.43,-,716.24,Upgrade
53,Machinery,-,1569,-,1526,-,1364,-,1347,-,1271,-,1225,-,1094,-,1072,-,1049,-,1043,Upgrade
54,Construction In Progress,-,209.97,-,155.84,-,749.53,-,695.25,-,585.96,-,441.2,-,497.56,-,427.73,-,207.27,-,81.48,Upgrade
