,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Unearned Revenue,467.54,478.97,505.74,500.6,534.47,570.36,619.68,669.16,693.17,2652,789.53,808.99,846.58,2655,873.02,2710,922.63,2665,765.41,2498,Upgrade
31,Long-Term Deferred Tax Liabilities,197.51,202.98,212.72,215.88,161.89,170.56,162.03,159.16,144.3,141.04,147.24,162.48,123.96,137.6,100.44,136.76,85.43,18.27,12.67,20.77,Upgrade
32,Other Long-Term Liabilities,2871,2781,2475,2386,2360,2215,2063,1990,1841,22.54,1884,1913,1722,7.69,1742,7.45,1742,1.31,1596,-,Upgrade
33,Total Liabilities,17264,18212,17430,16800,17337,16773,14618,15402,14005,13333,14608,16823,18153,18873,17169,17869,16334,15237,16176,19011,Upgrade
34,Common Stock,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2263,2263,2263,2263,2214,2214,2214,2214,2214,2214,Upgrade
35,Additional Paid-In Capital,1506,1506,1506,1506,1494,1494,1494,1494,1494,1494,1788,1788,1705,1647,1291,1271,1279,1279,1279,1293,Upgrade
36,Retained Earnings,9243,8485,10770,10113,9346,8763,10625,10505,9882,9601,10654,10752,10368,10250,11118,11207,10931,10795,12803,12947,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-342.45,-342.45,-317.96,-317.96,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,19.69,-6.94,63.75,86.17,256.77,335.95,322.38,259.45,325.96,312.23,492.02,758.57,570.95,645.89,414.11,641.7,1448,1087,1057,1102,Upgrade
39,Total Common Equity,12983,12198,14554,13919,13311,12808,14656,14473,13917,13622,14854,15219,14589,14488,15037,15334,15872,15375,17353,17555,Upgrade
40,Minority Interest,173.06,157.03,143.43,137.65,127.51,120.39,128.98,123.46,117.45,111.77,122.45,124.48,114.59,110.35,111.44,109.03,141.64,135.87,126.03,139.93,Upgrade
41,Shareholders' Equity,13156,12355,14697,14057,13438,12928,14785,14596,14034,13733,14977,15343,14704,14598,15148,15443,16013,15511,17479,17695,Upgrade
42,Total Liabilities & Equity,30420,30567,32127,30857,30776,29701,29403,29998,28039,27066,29585,32166,32857,33471,32317,33312,32348,30748,33654,36706,Upgrade
43,Total Debt,18.97,15.92,17.37,17.64,9.6,9.74,10.27,10.42,16.69,16.68,14.16,14.26,6.54,6.95,5.47,75,-,-,-,-,Upgrade
44,Net Cash (Debt),9074,10392,11010,7334,9251,7351,6744,7175,4327,3373,4569,6190,6395,8011,6755,6988,5129,4181,6694,7263,Upgrade
45,Net Cash Growth,-1.91%,41.37%,63.24%,2.22%,113.80%,117.92%,47.60%,15.91%,-32.34%,-57.89%,-32.36%,-11.42%,24.69%,91.59%,0.92%,-3.79%,38.35%,65.58%,224.92%,152.43%,Upgrade
46,Net Cash Per Share,4.07,4.69,5.03,3.40,4.16,3.55,2.80,3.00,1.98,1.66,1.98,3.79,4.78,2.24,3.05,2.24,2.05,2.30,2.81,2.90,Upgrade
47,Filing Date Shares Outstanding,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2263,2263,2263,2263,2214,2214,2214,2214,2214,2214,Upgrade
48,Total Common Shares Outstanding,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2263,2263,2263,2263,2214,2214,2214,2214,2214,2214,Upgrade
49,Working Capital,5904,4879,7473,5930,5620,4712,6333,6418,5504,5437,6354,6826,6823,6816,7534,7931,9010,8967,10633,10981,Upgrade
50,Book Value Per Share,5.86,5.51,6.57,6.29,6.01,5.79,6.62,6.54,6.29,6.15,6.56,6.73,6.45,6.40,6.79,6.93,7.17,6.94,7.84,7.48,Upgrade
51,Tangible Book Value,11469,10675,13021,12375,11757,11263,13102,12908,12722,12426,13652,14005,13371,13262,13805,14092,14623,14120,16090,16283,Upgrade
52,Tangible Book Value Per Share,5.18,4.82,5.88,5.59,5.31,5.09,5.92,5.83,5.75,5.61,6.03,6.19,5.91,5.86,6.24,6.37,6.61,6.38,7.27,6.90,Upgrade
53,Buildings,-,5978,-,5993,-,5948,-,5966,-,5940,-,5591,-,5591,-,5448,-,5164,-,5112,Upgrade
54,Machinery,-,6107,-,6077,-,5656,-,5525,-,5390,-,5141,-,4845,-,4640,-,4308,-,4139,Upgrade
55,Construction In Progress,-,94.55,-,190,-,286.61,-,276.43,-,343.85,-,745.33,-,720.28,-,773.87,-,824.91,-,755.77,Upgrade
