,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,22.67,81.39,-,-447.46,8.19,-16.62,-,148.65,-91.99,-66.81,-7.09,-8.56,0.7,65.27,-16.63,51.31,60.1,-10.33,-7.43,45.34,Upgrade
17,Gain (Loss) on Sale of Assets,2.96,11.03,3.26,6.17,9.28,30.07,0.75,0.69,34.35,18.27,0.68,-0.12,-0.02,-,8.17,5.8,38.74,57.01,6.36,110.62,Upgrade
18,Asset Writedown,-160.66,55.67,-54.57,85.39,-84.29,-4,4.19,159.94,-159.26,0.66,-0.88,63.15,-63.63,1.42,-,-1.54,1.4,-1.4,-,-1.19,Upgrade
19,Other Unusual Items,-154.63,166.86,-12.23,319.45,-,-,-,408.59,-,-,-,396.69,-,-,-,410.05,-,-,-,288.5,Upgrade
20,Pretax Income,850.61,1102,721.15,852.2,628.37,443.53,153.91,693.27,169.12,46.14,-200.77,355.39,103.53,281.43,-196.9,185.85,93.51,266.64,-198.28,587.6,Upgrade
21,Income Tax Expense,78.33,79.28,57.89,75.5,44.74,90.42,27.85,59.3,-32.79,-3.47,-83.08,-4.28,-17.15,25.84,-86.46,-165.13,-5.64,56.66,-56.26,-29,Upgrade
22,Earnings From Continuing Operations,772.28,1023,663.26,776.7,583.63,353.11,126.06,633.97,201.92,49.6,-117.69,359.67,120.68,255.59,-110.44,350.98,99.15,209.98,-142.02,616.6,Upgrade
23,Minority Interest in Earnings,-14.19,-6.44,-6.2,-10.14,-3.48,-3.28,-5.52,-5.64,-5.84,0.79,2.03,-7.48,-4.03,0.1,-0.31,8.53,-5.68,-4.03,-0.91,-1.47,Upgrade
24,Net Income,758.09,1017,657.05,766.56,580.15,349.83,120.54,628.33,196.07,50.39,-115.65,352.18,116.65,255.7,-110.75,359.5,93.47,205.95,-142.93,615.13,Upgrade
25,Net Income to Common,758.09,1017,657.05,766.56,580.15,349.83,120.54,628.33,196.07,50.39,-115.65,352.18,116.65,255.7,-110.75,359.5,93.47,205.95,-142.93,615.13,Upgrade
26,Net Income Growth,30.67%,190.63%,445.09%,22.00%,195.88%,594.26%,-,78.41%,68.08%,-80.29%,-,-2.04%,24.80%,24.16%,-,-41.56%,-85.48%,-44.72%,-,-44.27%,Upgrade
27,Shares Outstanding (Basic),2228,2214,2190,2158,2226,2069,2411,2391,2190,2038,2313,1634,1337,3583,2215,3122,2505,1819,2382,2504,Upgrade
28,Shares Outstanding (Diluted),2228,2214,2190,2158,2226,2069,2411,2391,2190,2038,2313,1634,1337,3583,2215,3122,2505,1819,2382,2504,Upgrade
29,Shares Change (YoY),0.09%,7.04%,-9.15%,-9.71%,1.65%,1.52%,4.23%,46.32%,63.80%,-43.12%,4.43%,-47.66%,-46.65%,96.96%,-7.02%,24.65%,12.83%,-16.89%,7.37%,1.77%,Upgrade
30,EPS (Basic),0.34,0.46,0.30,0.36,0.26,0.17,0.05,0.26,0.09,0.02,-0.05,0.22,0.09,0.07,-0.05,0.12,0.04,0.11,-0.06,0.25,Upgrade
31,EPS (Diluted),0.34,0.46,0.30,0.36,0.26,0.17,0.05,0.26,0.09,0.02,-0.05,0.22,0.09,0.07,-0.05,0.12,0.04,0.11,-0.06,0.25,Upgrade
32,EPS Growth,30.56%,171.53%,500.00%,35.13%,191.07%,583.86%,-,21.93%,2.61%,-65.35%,-,87.18%,133.92%,-36.96%,-,-53.11%,-87.14%,-33.48%,-,-45.24%,Upgrade
33,Free Cash Flow,-977.06,1951,3205,-595.21,2158,2381,205.46,2633,965.65,-417.97,-902.68,-204.72,-1626,2318,-462.87,2853,841.82,-400.51,-682.7,3475,Upgrade
34,Free Cash Flow Per Share,-0.44,0.88,1.46,-0.28,0.97,1.15,0.09,1.10,0.44,-0.21,-0.39,-0.13,-1.22,0.65,-0.21,0.91,0.34,-0.22,-0.29,1.39,Upgrade
35,Dividend Per Share,0.500,-,-,1.500,-,-,-,1.000,-,-,-,0.500,-,-,-,0.500,-,-,-,1.000,Upgrade
36,Dividend Growth,-,-,-,50.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,-50.00%,-,-,-,100.00%,Upgrade
37,Gross Margin,14.45%,24.41%,24.84%,30.40%,15.71%,22.10%,21.48%,24.65%,27.38%,18.09%,14.96%,19.58%,21.90%,14.97%,14.40%,13.13%,21.44%,18.66%,15.79%,25.40%,Upgrade
38,Operating Margin,14.39%,8.06%,11.10%,9.94%,8.88%,4.64%,3.21%,1.98%,5.47%,-1.54%,-9.47%,-2.67%,2.96%,3.10%,-8.58%,-3.93%,2.31%,3.96%,-10.27%,3.02%,Upgrade
39,Profit Margin,9.80%,10.46%,9.93%,9.47%,7.40%,4.64%,3.37%,7.23%,4.04%,1.06%,-3.28%,4.65%,1.99%,4.14%,-3.05%,4.44%,1.56%,4.29%,-5.08%,6.39%,Upgrade
40,Free Cash Flow Margin,-12.62%,20.08%,48.44%,-7.36%,27.54%,31.59%,5.75%,30.31%,19.89%,-8.83%,-25.60%,-2.70%,-27.76%,37.52%,-12.75%,35.26%,14.02%,-8.35%,-24.26%,36.13%,Upgrade
41,EBITDA,1292,953.19,911.84,981.93,912.69,527.09,331.76,388.48,469.46,154.15,-129.65,1.84,337.01,371.17,-147.92,-154.06,302.73,314.7,-124.75,454.52,Upgrade
42,EBITDA Margin,16.69%,9.81%,13.78%,12.14%,11.65%,6.99%,9.28%,4.47%,9.67%,3.26%,-3.68%,0.02%,5.75%,6.01%,-4.08%,-1.90%,5.04%,6.56%,-4.43%,4.72%,Upgrade
43,D&A For EBITDA,177.77,170.05,177.77,177.77,216.86,177.61,216.86,216.86,204.13,226.85,204.13,204.13,163.54,179.94,163.54,163.54,164.14,124.68,164.14,164.14,Upgrade
44,EBIT,1114,783.14,734.07,804.16,695.84,349.48,114.91,171.62,265.33,-72.7,-333.79,-202.29,173.47,191.24,-311.46,-317.6,138.59,190.02,-288.89,290.38,Upgrade
45,EBIT Margin,14.39%,8.06%,11.10%,9.94%,8.88%,4.64%,3.21%,1.98%,5.47%,-1.54%,-9.47%,-2.67%,2.96%,3.10%,-8.58%,-3.93%,2.31%,3.96%,-10.27%,3.02%,Upgrade
46,Effective Tax Rate,9.21%,7.19%,8.03%,8.86%,7.12%,20.39%,18.10%,8.55%,-,-,-,-,-,9.18%,-,-,-,21.25%,-,-,Upgrade
47,Revenue as Reported,7739,9720,6616,8092,7837,7538,3576,8685,4854,4733,3526,7571,5857,6177,3629,8091,6003,4798,2814,9620,Upgrade
