,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,0.38,0.38,0.38,0.38,0.11,0.11,0.12,0.34,0.25,0.25,0.25,0.25,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,5.78,2.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,Upgrade
32,Total Liabilities,499.69,478.72,448.84,516.3,421.46,430.33,375.74,438.55,356.76,388.39,408.33,429.83,371.63,377.03,354.58,424.84,328.21,299.24,242.08,343.32,Upgrade
33,Common Stock,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,216.99,216.99,216.99,216.99,Upgrade
34,Additional Paid-In Capital,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1491,1494,1497,1497,1497,965.78,972.67,975.9,975.42,Upgrade
35,Retained Earnings,-521.48,-497.27,-461.66,-446.47,-401.47,-363.48,-341.53,-311.71,-221.35,-221.04,-197.98,-175.45,-189.51,-199.2,-218.45,-229.54,-263.3,-303.37,-337.87,-333.53,Upgrade
36,Comprehensive Income & Other,-29.49,-30.94,-31.46,-32.29,-30.78,-31.26,-27.25,-28.13,-26.17,-26.19,-26.19,-26.2,-7.22,-7.23,-7.22,-7.22,-0.01,0.01,0.01,0,Upgrade
37,Total Common Equity,1180,1203,1238,1252,1299,1336,1362,1391,1484,1485,1508,1533,1542,1535,1516,1504,919.46,886.29,855.03,858.88,Upgrade
38,Minority Interest,118.7,115.11,123.53,127.58,129.37,140.51,152.23,189.63,209.65,212.84,210.46,229.32,224.14,208.12,190.12,169.14,136.05,129.74,102.48,98.72,Upgrade
39,Shareholders' Equity,1299,1318,1362,1380,1428,1477,1515,1581,1694,1697,1718,1763,1766,1743,1706,1673,1056,1016,957.51,957.6,Upgrade
40,Total Liabilities & Equity,1799,1797,1810,1896,1850,1907,1890,2020,2051,2086,2126,2193,2137,2120,2060,2098,1384,1315,1200,1301,Upgrade
41,Total Debt,123.65,98.66,107.18,79.35,89.49,87.72,55.85,80.12,91.15,90.78,90.52,42.56,43.83,45.01,14.62,-,-,-,-,10,Upgrade
42,Net Cash (Debt),426.17,468.41,488.69,643.75,574.99,618.94,754.11,836.15,705.71,717.09,794.01,924.74,855.49,877.2,933.27,1054,373.8,451.45,438.36,519.78,Upgrade
43,Net Cash Growth,-25.88%,-24.32%,-35.20%,-23.01%,-18.52%,-13.69%,-5.03%,-9.58%,-17.51%,-18.25%,-14.92%,-12.26%,128.86%,94.31%,112.90%,102.78%,57.37%,9.59%,56.33%,292.61%,Upgrade
44,Net Cash Per Share,1.74,1.92,2.00,2.63,2.35,2.53,3.09,3.42,2.89,2.93,3.25,3.78,3.50,3.58,3.82,4.85,1.72,2.08,2.02,2.40,Upgrade
45,Filing Date Shares Outstanding,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,216.99,216.99,216.99,216.99,Upgrade
46,Total Common Shares Outstanding,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,244.45,216.99,216.99,216.99,216.99,Upgrade
47,Working Capital,807.9,844.57,909.38,959.56,1029,1090,1150,-,1290,1299,1327,1379,1386,1380,1352,1336,731.87,702.71,641.94,640.04,Upgrade
48,Book Value Per Share,4.83,4.92,5.06,5.12,5.31,5.47,5.57,5.69,6.07,6.07,6.17,6.27,6.31,6.28,6.20,6.15,4.24,4.08,3.94,3.96,Upgrade
49,Tangible Book Value,1048,1113,1138,1142,1178,1262,1286,-,1346,1439,1392,1485,1448,1453,1450,1449,868.25,839.28,808.98,812.44,Upgrade
50,Tangible Book Value Per Share,4.29,4.55,4.66,4.67,4.82,5.16,5.26,5.36,5.51,5.89,5.70,6.07,5.92,5.94,5.93,5.93,4.00,3.87,3.73,3.74,Upgrade
51,Buildings,-,223.73,-,223.73,-,223.11,-,-,-,223.11,-,223.11,-,223.11,-,223.11,-,223.12,-,223.12,Upgrade
52,Machinery,-,170.28,-,170.39,-,169.32,-,-,-,160.83,-,165.03,-,150.81,-,153.48,-,138.06,-,135.15,Upgrade
53,Construction In Progress,-,-,-,-,-,0.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
