,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,27.65,11.14,89.69,8.64,101.4,11.43,98.75,11.46,18.56,17.53,30.09,28.25,23.66,24.44,25.58,27.77,35.85,31.55,44.62,59.75,Upgrade
10,Total Current Assets,739.47,695.62,668.36,652.57,631.46,604.22,590.19,627.97,565.83,575.29,590.47,627.66,710.11,692.64,662.53,692.54,925.32,967.01,1085,1150,Upgrade
11,"Property, Plant & Equipment",255.17,259.35,261.62,264.82,266.01,261.41,264.81,269.63,280.17,284.9,288.75,294.33,219.76,221.02,225.44,234.34,133.27,138.96,137.64,142.97,Upgrade
12,Long-Term Investments,-,25.1,24.25,-,23.73,23.73,22.73,-,21.45,20.56,19.42,18.61,13.46,12.88,12.32,12.12,11.64,10.72,4.54,10.72,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,9.47,9.47,9.47,9.47,15.72,15.72,15.72,15.72,11.8,11.8,11.8,11.8,Upgrade
14,Other Intangible Assets,1.6,1.62,1.63,1.64,1.65,1.67,1.68,1.69,1.73,1.74,1.76,1.78,6.63,6.66,6.71,6.75,6.8,6.86,6.92,6.99,Upgrade
15,Long-Term Deferred Tax Assets,44.54,44.83,44.95,44.62,36.41,36.44,36.47,36.5,32.87,32.9,33.01,32.96,27.05,27.08,27.13,27.14,12.93,12.93,12.96,12.99,Upgrade
16,Long-Term Deferred Charges,5.71,5.61,5.5,6.01,6.2,6.68,7.15,7.14,7.59,8.04,8.5,8.95,9.44,9.88,10.31,10.76,6.24,6.63,7.03,3.97,Upgrade
17,Other Long-Term Assets,50.84,25.71,26.3,51.11,27.49,28.08,28.67,51.23,29.85,30.45,31.2,31.63,9.31,9.51,9.71,5.14,5.26,0.55,0.57,0.58,Upgrade
18,Total Assets,1097,1058,1033,1021,992.95,962.21,951.7,994.16,948.96,963.36,982.59,1025,1011,995.39,969.87,1004,1113,1155,1267,1340,Upgrade
19,Accounts Payable,312.6,279.17,240.92,245.02,207.09,182.99,176.57,186,111.66,130.38,138.42,177.83,175.9,159.16,136.78,163.72,208.63,242.91,289.96,332.07,Upgrade
20,Accrued Expenses,0.42,1.36,0.22,5.75,0.3,2.66,0.25,13.22,0.31,3.73,0.2,5.65,0.2,3.06,0.22,2.28,0.24,1.07,0.3,3.03,Upgrade
21,Short-Term Debt,74,71,80,65,80,80,80,100,120,130,130,130,150,150,145.23,155.94,105,105,165,175,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,62,66,68,Upgrade
23,Current Portion of Leases,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.85,0.94,1.61,0.27,4.7,0.19,0.91,0.47,3.93,0.92,4.78,0.29,1.01,0,2.63,0.2,0.97,0.11,1.34,2,Upgrade
25,Current Unearned Revenue,5.77,5.01,6.98,2.32,4.4,4.49,3.48,2.47,14.78,3.33,4.69,2.31,3.46,2.71,2.79,2.62,-,0.09,5.08,-,Upgrade
26,Other Current Liabilities,2.05,2.04,2.01,2.38,5.69,1.7,3.47,2.33,2.03,1.91,1.96,3.75,1.25,0.96,1.08,0.81,10.13,5.98,6.12,14.75,Upgrade
27,Total Current Liabilities,399.29,360.11,332.34,321.34,302.58,272.44,265.09,304.9,253.11,270.67,280.45,320.21,331.82,315.88,288.73,325.57,384.97,417.17,533.8,594.84,Upgrade
28,Long-Term Leases,14.67,14.72,14.72,15.09,14.95,14.95,14.99,15.35,15.37,15.37,15.75,15.75,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,5.33,5.33,5.33,5.33,0.87,0.87,0.87,0.87,0.92,0.92,0.92,0.92,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,419.3,380.17,352.39,341.76,318.39,288.26,280.95,321.11,269.4,286.96,297.13,336.88,331.82,315.88,288.73,325.57,384.97,417.17,533.8,594.84,Upgrade
31,Common Stock,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,255.46,255.46,Upgrade
32,Additional Paid-In Capital,237.95,234.99,234.99,234.99,234.99,234.99,234.99,234.99,234.99,234.99,234.99,234.99,234.99,234.99,246.37,234.99,234.99,234.99,242.85,242.85,Upgrade
33,Retained Earnings,176.08,178.44,180.53,179.67,174.56,173.91,170.58,172.78,178.62,175.33,183.78,186.76,178.76,178.51,168.63,177.77,224.22,233.46,229.16,240.52,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.47,-9.47,Upgrade
35,Total Common Equity,667.92,667.31,669.41,668.55,663.44,662.79,659.46,661.65,667.5,664.21,672.66,675.64,667.63,667.39,668.89,666.64,713.1,722.34,717.99,729.35,Upgrade
36,Minority Interest,10.12,10.35,10.81,10.47,11.12,11.16,11.29,11.39,12.06,12.18,12.8,12.87,12.02,12.12,12.25,12.28,15.2,15.96,15.05,15.97,Upgrade
37,Shareholders' Equity,678.04,677.67,680.21,679.02,674.56,673.96,670.75,673.04,679.56,676.39,685.46,688.51,679.65,679.51,681.14,678.93,728.29,738.3,733.04,745.32,Upgrade
38,Total Liabilities & Equity,1097,1058,1033,1021,992.95,962.21,951.7,994.16,948.96,963.36,982.59,1025,1011,995.39,969.87,1004,1113,1155,1267,1340,Upgrade
39,Total Debt,89.28,86.33,95.32,80.69,95.35,95.35,95.4,115.75,135.77,145.77,146.15,146.15,150,150,145.23,155.94,165,167,231,243,Upgrade
40,Net Cash (Debt),273.66,245.55,150.74,191.16,58.29,127.9,52.7,155.69,92.55,59.95,55.62,71.38,48.53,30.61,18.48,34.66,48.26,-19.14,23.41,30.94,Upgrade
41,Net Cash Growth,369.44%,91.98%,186.03%,22.78%,-37.01%,113.35%,-5.24%,118.11%,90.71%,95.83%,201.00%,105.93%,0.55%,-,-21.07%,12.03%,-,-,-,-51.92%,Upgrade
42,Net Cash Per Share,1.03,0.95,0.60,1.25,0.22,0.51,0.21,0.61,0.36,0.24,0.22,0.52,0.18,0.13,0.07,0.13,0.19,-0.10,0.08,0.06,Upgrade
43,Filing Date Shares Outstanding,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,255.46,255.46,Upgrade
44,Total Common Shares Outstanding,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,253.88,255.46,255.46,Upgrade
45,Working Capital,340.18,335.51,336.02,331.23,328.88,331.77,325.1,323.07,312.71,304.62,310.02,307.45,378.28,376.76,373.8,366.96,540.36,549.84,551.59,555.31,Upgrade
46,Book Value Per Share,2.63,2.63,2.64,2.63,2.61,2.61,2.60,2.61,2.63,2.62,2.65,2.66,2.63,2.63,2.63,2.63,2.81,2.85,2.81,2.86,Upgrade
47,Tangible Book Value,666.32,665.7,667.78,666.91,661.79,661.13,657.78,659.96,656.29,652.99,661.43,664.39,645.28,645.01,646.46,644.18,694.5,703.68,699.27,710.57,Upgrade
48,Tangible Book Value Per Share,2.62,2.62,2.63,2.63,2.61,2.60,2.59,2.60,2.59,2.57,2.61,2.62,2.54,2.54,2.55,2.54,2.74,2.77,2.74,2.78,Upgrade
49,Buildings,-,29.38,-,29.38,-,29.38,-,29.38,-,29.38,-,29.38,-,60.02,-,67.63,-,74.4,-,74.4,Upgrade
50,Machinery,-,328.08,-,326.79,-,318.2,-,317.81,-,324.62,-,324.73,-,242.87,-,242.4,-,125.24,-,123.09,Upgrade
51,Construction In Progress,-,2.84,-,0.39,-,0.14,-,0.14,-,0.3,-,0.14,-,-,-,-,-,2.73,-,2.46,Upgrade
