,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,23.68,24.93,16.29,21.25,20.09,18.08,13.93,26.26,15.4,13.36,12.74,28.74,16.41,17.16,12.63,43.93,15.37,18.47,18.45,17.37,Upgrade
10,Operating Income,-2.73,0.24,1.48,4.08,0.97,3.6,-2.08,3.44,4.18,-4.21,-2.09,2.14,1.21,-1.74,2.99,-43.17,-3.9,-0.69,-3.18,21.47,Upgrade
11,Interest Expense,-0.52,-0.57,-0.59,-0.58,-0.69,-0.73,-0.9,-0.98,-1.14,-1.35,-1.35,-1.4,-1.5,-1.32,-1.43,-2.7,-2.08,-2.2,-3.03,-5.19,Upgrade
12,Interest & Investment Income,1.91,1.76,0.94,2.67,0.6,1.48,1.26,4.24,0.3,0.45,0.45,7.03,0.54,0.63,0.47,1.03,0.89,1.15,0.39,1.38,Upgrade
13,Earnings From Equity Investments,-,-,-,-1.76,-,-,-,-2.84,0.89,1.13,0.81,-1.34,0.58,0.56,0.2,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.39,-0.6,-0.48,0.51,-0.33,-0.58,-0.41,0.6,-0.36,-0.94,-0.13,3.42,-1.37,0.98,-0.07,-1.25,-1.06,0.78,-0.19,-0.8,Upgrade
15,EBT Excluding Unusual Items,-0.94,0.83,1.34,4.91,0.55,3.78,-2.13,4.47,3.86,-4.92,-2.3,9.85,-0.54,-0.89,2.15,-46.09,-6.15,-0.97,-6.01,16.87,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-9.47,-,-,-,-6.24,-,-,-,-11.8,-,-,-,-9.2,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-,0,-,0.01,0.01,-,0.02,0.02,-0.02,-,-0,0.02,-0.01,-,0.05,0.03,0.2,-0.19,0.02,Upgrade
18,Asset Writedown,-,-,-,-4.13,-,-0.06,0.06,-6.37,-,-,-,-0.05,-,-,-,-4.07,-,-,-,-5.9,Upgrade
19,Other Unusual Items,-1.06,0.47,0.36,-0.04,0.33,-0.33,-,1.12,-0.02,0.02,-,0.68,0.1,-0.1,-,2.84,-0.03,0.03,-,3.49,Upgrade
20,Pretax Income,-1.99,1.31,1.71,0.74,0.89,3.4,-2.07,-10.24,3.85,-4.91,-2.3,4.23,-0.43,-1,2.15,-59.06,-6.16,-0.74,-6.2,5.27,Upgrade
21,Income Tax Expense,0.6,0.45,0.87,-3.72,0.29,0.19,0.23,-3.73,0.68,0.95,0.15,-4.62,-0.57,0.05,0.51,-9.69,0.01,0.12,0.01,1.31,Upgrade
22,Earnings From Continuing Operations,-2.59,0.86,0.84,4.46,0.6,3.21,-2.3,-6.51,3.16,-5.86,-2.45,8.86,0.15,-1.05,1.63,-49.37,-6.17,-0.86,-6.21,3.96,Upgrade
23,Minority Interest in Earnings,0.24,0.1,0.02,0.65,0.05,0.12,0.1,0.67,0.13,0.62,0.07,-0.85,0.1,0.13,0.03,2.91,0.76,-0.02,0.03,0.04,Upgrade
24,Net Income,-2.35,0.95,0.86,5.11,0.65,3.33,-2.19,-5.85,3.29,-5.24,-2.38,8.01,0.25,-0.92,1.67,-46.45,-5.41,-0.88,-6.18,4,Upgrade
25,Net Income to Common,-2.35,0.95,0.86,5.11,0.65,3.33,-2.19,-5.85,3.29,-5.24,-2.38,8.01,0.25,-0.92,1.67,-46.45,-5.41,-0.88,-6.18,4,Upgrade
26,Net Income Growth,-,-71.38%,-,-,-80.24%,-,-,-,1231.57%,-,-,-,-,-,-,-,-,-,-,-50.48%,Upgrade
27,Shares Outstanding (Basic),265,258,252,153,260,251,255,253,257,255,253,138,266,243,252,263,254,199,309,504,Upgrade
28,Shares Outstanding (Diluted),265,258,252,153,260,251,255,253,257,255,253,138,266,243,252,263,254,199,309,504,Upgrade
29,Shares Change (YoY),1.89%,2.76%,-1.19%,-39.61%,1.51%,-1.39%,0.64%,83.07%,-3.62%,4.91%,0.40%,-47.42%,4.82%,22.07%,-18.27%,-47.82%,-1.06%,-19.78%,18.62%,31.99%,Upgrade
30,EPS (Basic),-0.01,0.00,0.00,0.03,0.00,0.01,-0.01,-0.02,0.01,-0.02,-0.01,0.06,0.00,-0.00,0.01,-0.18,-0.02,-0.00,-0.02,0.01,Upgrade
31,EPS (Diluted),-0.01,0.00,0.00,0.03,0.00,0.01,-0.01,-0.02,0.01,-0.02,-0.01,0.06,0.00,-0.00,0.01,-0.18,-0.02,-0.00,-0.02,0.01,Upgrade
32,EPS Growth,-,-72.15%,-,-,-80.54%,-,-,-,1282.85%,-,-,-,-,-,-,-,-,-,-,-62.48%,Upgrade
33,Free Cash Flow,19.04,18.96,24.63,68.57,17,32.65,-73.11,85.27,27.31,27.4,-12.84,65.11,15.8,7.23,-21.26,-43.78,56.46,-16.43,5.66,110.22,Upgrade
34,Free Cash Flow Per Share,0.07,0.07,0.10,0.45,0.07,0.13,-0.29,0.34,0.11,0.11,-0.05,0.47,0.06,0.03,-0.08,-0.17,0.22,-0.08,0.02,0.22,Upgrade
35,Dividend Per Share,-,-,-,0.012,-,-,-,-,-,-,-,0.015,-,-,-,-,-,-,-,0.015,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61%,Upgrade
37,Gross Margin,23.17%,20.26%,25.45%,25.57%,24.49%,21.59%,22.40%,19.26%,30.60%,23.41%,19.97%,33.14%,23.34%,19.09%,20.66%,0.24%,19.67%,20.69%,24.33%,33.35%,Upgrade
38,Operating Margin,-3.02%,0.20%,2.12%,4.12%,1.12%,3.59%,-3.94%,2.23%,6.53%,-10.76%,-3.91%,2.30%,1.60%,-2.15%,3.95%,-13.51%,-6.69%,-0.81%,-5.07%,18.43%,Upgrade
39,Profit Margin,-2.60%,0.77%,1.23%,5.16%,0.76%,3.32%,-4.15%,-3.79%,5.14%,-13.40%,-4.47%,8.59%,0.33%,-1.14%,2.20%,-14.54%,-9.28%,-1.02%,-9.85%,3.44%,Upgrade
40,Free Cash Flow Margin,21.06%,15.26%,35.28%,69.21%,19.77%,32.51%,-138.19%,55.30%,42.69%,70.06%,-24.09%,69.87%,20.92%,8.95%,-28.13%,-13.71%,96.83%,-19.12%,9.02%,94.62%,Upgrade
41,EBITDA,2.12,5.21,6.33,8.93,6.35,8.71,3.3,8.83,8.65,0.7,2.38,6.62,4.24,2.29,6.03,-40.13,-1.06,2.54,-0.34,24.32,Upgrade
42,EBITDA Margin,2.35%,4.19%,9.07%,9.02%,7.39%,8.67%,6.24%,5.72%,13.52%,1.80%,4.47%,7.10%,5.62%,2.84%,7.97%,-12.56%,-1.81%,2.95%,-0.53%,20.88%,Upgrade
43,D&A For EBITDA,4.85,4.96,4.85,4.85,5.38,5.11,5.38,5.38,4.47,4.91,4.47,4.47,3.04,4.03,3.04,3.04,2.85,3.23,2.85,2.85,Upgrade
44,EBIT,-2.73,0.24,1.48,4.08,0.97,3.6,-2.08,3.44,4.18,-4.21,-2.09,2.14,1.21,-1.74,2.99,-43.17,-3.9,-0.69,-3.18,21.47,Upgrade
45,EBIT Margin,-3.02%,0.20%,2.12%,4.12%,1.12%,3.59%,-3.94%,2.23%,6.53%,-10.76%,-3.91%,2.30%,1.60%,-2.15%,3.95%,-13.51%,-6.69%,-0.81%,-5.07%,18.43%,Upgrade
46,Effective Tax Rate,-,34.56%,50.79%,-,32.43%,5.62%,-,-,17.77%,-,-,-,-,-,23.95%,-,-,-,-,24.88%,Upgrade
47,Revenue as Reported,90.41,124.25,69.8,99.08,85.98,100.42,52.9,154.19,63.98,39.11,53.33,93.18,75.49,80.77,75.58,319.4,58.31,85.93,62.73,116.48,Upgrade
