,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,1.39,9.9,-0.33,8.04,0.04,4.71,2.33,5.59,4.81,2.62,0.16,11.87,7.15,3.99,0.91,14.69,9.33,3.49,-1.07,8.6,Upgrade
22,Earnings From Continuing Operations,42.19,79.36,1.3,28.84,-4.98,22.92,-2.23,93.18,47.46,54.26,-2.99,65.13,44.77,39.38,6.3,136.5,54.86,22.8,-37.43,51.4,Upgrade
23,Minority Interest in Earnings,-0.86,-6.45,-2.43,-14.91,2.15,-7.36,0.43,-11.48,-5.53,-7.64,0.95,-7.91,-2.28,-1.95,-0.41,-4.14,-2.15,-5.73,2.75,1.57,Upgrade
24,Net Income,41.33,72.91,-1.13,13.93,-2.83,15.56,-1.79,81.7,41.93,46.62,-2.03,57.22,42.49,37.44,5.89,132.36,52.71,17.08,-34.68,52.97,Upgrade
25,Net Income to Common,41.33,72.91,-1.13,13.93,-2.83,15.56,-1.79,81.7,41.93,46.62,-2.03,57.22,42.49,37.44,5.89,132.36,52.71,17.08,-34.68,52.97,Upgrade
26,Net Income Growth,-,368.57%,-,-82.95%,-,-66.62%,-,42.78%,-1.31%,24.53%,-,-56.77%,-19.39%,119.22%,-,149.89%,-30.72%,-35.66%,-,46.26%,Upgrade
27,Shares Outstanding (Basic),330,331,332,420,331,332,338,345,331,336,334,326,335,335,335,335,335,334,335,330,Upgrade
28,Shares Outstanding (Diluted),330,331,332,420,331,332,338,345,331,336,334,326,335,335,335,335,335,334,335,330,Upgrade
29,Shares Change (YoY),-0.14%,-0.16%,-1.70%,21.76%,0.10%,-1.29%,1.32%,5.98%,-1.21%,0.29%,-0.37%,-2.74%,-0.24%,0.33%,-0.07%,1.50%,0.14%,0.23%,-0.53%,-2.08%,Upgrade
30,EPS (Basic),0.13,0.22,-0.00,0.03,-0.01,0.05,-0.01,0.24,0.13,0.14,-0.01,0.18,0.13,0.11,0.02,0.40,0.16,0.05,-0.10,0.16,Upgrade
31,EPS (Diluted),0.13,0.22,-0.00,0.03,-0.01,0.05,-0.01,0.24,0.13,0.14,-0.01,0.18,0.13,0.11,0.02,0.40,0.16,0.05,-0.10,0.16,Upgrade
32,EPS Growth,-,369.32%,-,-86.00%,-,-66.19%,-,34.73%,-0.10%,24.18%,-,-55.55%,-19.19%,118.51%,-,146.20%,-30.82%,-35.81%,-,49.36%,Upgrade
33,Free Cash Flow,-27.14,90.59,-210.43,339.48,-51.72,19.62,-213.48,70.38,86,101.05,-254.58,173.99,97.62,-137.17,-341.34,184.47,-48.71,-64.51,-120.05,348.76,Upgrade
34,Free Cash Flow Per Share,-0.08,0.27,-0.63,0.81,-0.16,0.06,-0.63,0.20,0.26,0.30,-0.76,0.53,0.29,-0.41,-1.02,0.55,-0.15,-0.19,-0.36,1.06,Upgrade
35,Dividend Per Share,-,0.090,-,0.090,-,-,-,0.200,-,-,-,0.180,-,-,-,0.180,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-55.00%,-,-,-,11.11%,-,-,-,0%,-,-,-,20.00%,-,-,-,50.00%,Upgrade
37,Gross Margin,30.34%,33.88%,27.77%,32.66%,29.25%,27.01%,27.96%,27.82%,29.46%,23.87%,30.88%,21.55%,24.72%,31.58%,35.98%,17.20%,37.13%,32.65%,24.03%,38.68%,Upgrade
38,Operating Margin,8.38%,12.40%,-0.27%,4.35%,-0.01%,4.93%,2.46%,7.40%,10.88%,7.00%,-0.22%,7.99%,8.87%,8.12%,4.31%,11.03%,13.11%,5.96%,-34.21%,14.40%,Upgrade
39,Profit Margin,6.37%,10.12%,-0.31%,1.67%,-0.70%,2.52%,-0.89%,7.81%,7.89%,6.67%,-0.68%,5.63%,7.49%,6.06%,2.50%,12.89%,10.37%,3.91%,-37.52%,8.10%,Upgrade
40,Free Cash Flow Margin,-4.18%,12.58%,-58.55%,40.60%,-12.77%,3.17%,-105.85%,6.73%,16.19%,14.47%,-85.30%,17.12%,17.21%,-22.21%,-144.65%,17.96%,-9.59%,-14.77%,-129.87%,53.32%,Upgrade
41,EBITDA,73.56,111,18.26,55.61,21.33,48.81,26.33,98.75,79.78,75.62,21.33,103.24,71.03,79.34,30.96,134.04,97.04,42.36,-1.17,124.65,Upgrade
42,EBITDA Margin,11.34%,15.41%,5.08%,6.65%,5.27%,7.89%,13.05%,9.44%,15.02%,10.83%,7.15%,10.16%,12.52%,12.85%,13.12%,13.05%,19.10%,9.70%,-1.26%,19.06%,Upgrade
43,D&A For EBITDA,19.23,21.66,19.23,19.23,21.37,18.34,21.37,21.37,21.98,26.69,21.98,21.98,20.7,29.18,20.79,20.79,30.45,16.31,30.45,30.45,Upgrade
44,EBIT,54.33,89.34,-0.97,36.38,-0.03,30.47,4.96,77.38,57.8,48.93,-0.65,81.25,50.33,50.16,10.16,113.25,66.59,26.05,-31.62,94.2,Upgrade
45,EBIT Margin,8.38%,12.40%,-0.27%,4.35%,-0.01%,4.93%,2.46%,7.40%,10.88%,7.00%,-0.22%,7.99%,8.87%,8.12%,4.31%,11.03%,13.11%,5.96%,-34.21%,14.40%,Upgrade
46,Effective Tax Rate,3.18%,11.09%,-,21.80%,-,17.03%,2162.56%,5.66%,9.21%,4.60%,-,15.41%,13.77%,9.20%,12.60%,9.72%,14.53%,13.28%,-,14.33%,Upgrade
47,Revenue as Reported,648.67,720.27,359.39,836.14,405.08,618.37,201.68,1046,531.17,698.48,298.47,1016,567.25,617.53,235.97,1027,508.1,436.73,92.44,654.1,Upgrade
