,Fiscal Quarter,Q4 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Other Current Assets,4804,5897,-,4195,4019,3264,2439,2486,2475,3288,3718,2183,1739,-,3220,2112,1630,864.04,2328,3390,Upgrade
10,Total Current Assets,132669,129423,-,146291,129025,126853,121533,131482,127179,130950,129853,134380,140692,-,144997,141285,131371,39789,129211,123414,Upgrade
11,"Property, Plant & Equipment",61754,63698,-,65162,65839,66677,67810,70811,71595,71499,69952,72995,73833,-,75329,75985,76885,39998,77976,78940,Upgrade
12,Long-Term Investments,11714,17114,-,17114,17114,17114,16385,15994,15994,15994,16385,15994,15994,-,16019,16267,16267,-,16600,16825,Upgrade
13,Other Intangible Assets,2377,2471,-,2533,2565,2596,2658,2669,2690,2721,2752,2783,2815,-,2877,2908,2940,30.6,3002,3033,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,228.45,-,-,Upgrade
15,Other Long-Term Assets,30944,30016,-,29645,29758,29857,30620,29841,29966,30058,29945,29948,30106,-,30205,30383,30569,5496,30263,30299,Upgrade
16,Total Assets,239457,242721,-,260746,244300,243098,239006,250798,247424,251222,248886,256100,263440,-,269427,266828,258031,85542,257051,252511,Upgrade
17,Accounts Payable,7725,7181,-,5468,6744,7001,7445,9084,11037,13155,13670,13217,17910,-,22556,16931,14955,16725,20778,15960,Upgrade
18,Accrued Expenses,7209,4258,-,2212,3366,1788,3845,3017,2254,3423,4506,6952,7026,-,11117,10348,9575,1784,8607,7893,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2526,-,-,Upgrade
20,Current Income Taxes Payable,2285,4590,-,8402,4239,4245,631.61,6503,4042,1885,1233,4276,3480,-,2376,6126,3979,663.51,1991,2116,Upgrade
21,Current Unearned Revenue,2268,5269,-,5798,-,-,-,-,-,-,-,-,-,-,-,471.24,921.94,-,-,471.24,Upgrade
22,Other Current Liabilities,4470,5114,-,30510,31170,24450,22211,29174,30893,26409,26865,22102,27213,-,21678,22737,22022,932.15,24494,26833,Upgrade
23,Total Current Liabilities,23956,26412,-,52390,45519,37484,34133,47778,48225,44872,46273,46547,55629,-,57727,56613,51453,22631,55870,53273,Upgrade
24,Other Long-Term Liabilities,63854,62053,-,61678,56788,56487,56770,55679,55509,55424,55189,55013,54776,-,54292,54198,53720,11632,53390,53466,Upgrade
25,Total Liabilities,87810,88464,-,114068,102308,93971,90902,103457,103734,100296,101462,101560,110406,-,112019,110812,105173,34262,109260,106739,Upgrade
26,Common Stock,90000,90000,-,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,-,90000,90000,90000,30500,90000,90000,Upgrade
27,Additional Paid-In Capital,20000,20000,-,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,-,20000,20000,20000,-,20000,20000,Upgrade
28,Retained Earnings,41647,44257,-,36678,31993,39127,38104,37341,33690,40926,37424,44540,43035,-,47408,46017,42648,19758,37791,35772,Upgrade
29,Treasury Stock,-0.02,-0.02,-,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-,-0.02,-0.02,-0.02,-,-0.02,-0.02,Upgrade
30,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,210.71,-,-,-,Upgrade
31,Total Common Equity,151647,154257,146678,146678,141993,149127,148104,147341,143690,150926,147424,154540,153035,157408,157408,156017,152859,50258,147791,145772,Upgrade
32,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1021,-,-,Upgrade
33,Shareholders' Equity,151647,154257,146678,146678,141993,149127,148104,147341,143690,150926,147424,154540,153035,157408,157408,156017,152859,51280,147791,145772,Upgrade
34,Total Liabilities & Equity,239457,242721,-,260746,244300,243098,239006,250798,247424,251222,248886,256100,263440,-,269427,266828,258031,85542,257051,252511,Upgrade
35,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2526,-,-,Upgrade
36,Net Cash (Debt),87052,68848,94081,94081,84853,79244,77522,81330,65227,69233,73490,80048,76800,83787,83787,85608,78051,9134,67201,64409,Upgrade
37,Net Cash Growth,2.59%,-13.12%,21.36%,15.68%,30.09%,14.46%,5.49%,1.60%,-15.07%,-17.37%,-12.29%,-6.49%,-1.60%,817.31%,24.68%,32.91%,-,-85.46%,6.95%,5.20%,Upgrade
38,Net Cash Per Share,9663.72,7652.82,10446.05,10441.89,9418.67,8817.92,-,9043.96,-,-,-,-,-,-,-,-,-,-,-,7155.91,Upgrade
39,Filing Date Shares Outstanding,9,9,9.01,9.01,9.01,8.99,-,8.99,-,-,-,-,-,-,-,-,-,-,-,9,Upgrade
40,Total Common Shares Outstanding,9,9,9.01,9.01,9.01,8.99,-,8.99,-,-,-,-,-,-,-,-,-,-,-,9,Upgrade
41,Working Capital,108713,103011,-,93901,83505,89369,87401,83704,78954,86078,83580,87833,85063,-,87270,84672,79919,17159,73341,70141,Upgrade
42,Book Value Per Share,16849.65,17146.48,16279.56,16279.56,15761.10,16594.22,-,16384.49,-,-,-,-,-,-,-,-,-,-,-,16195.54,Upgrade
43,Tangible Book Value,149270,151786,144144,144144,139428,146531,145446,144672,141000,148205,144672,151756,150220,154531,154531,153108,149919,50228,144789,142739,Upgrade
44,Tangible Book Value Per Share,16585.53,16871.84,15998.39,15998.39,15476.43,16305.37,-,16087.72,-,-,-,-,-,-,-,-,-,-,-,15858.53,Upgrade
45,Construction In Progress,50688,50528,-,50172,50138,50213,50169,50029,49954,49913,49792,49712,49693,-,49615,49411,49318,-,48692,48626,Upgrade
