,Fiscal Quarter,Q4 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Currency Exchange Gain (Loss),-49.74,-,43.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Non Operating Income (Expenses),6148,2561,2199,-5.98,1970,995.14,-103.42,1075,217.31,439.35,1004,387.43,-31.55,27.39,-36.01,57.48,2432,-8.03,-110.92,-37.92,Upgrade
11,EBT Excluding Unusual Items,4948,4588,4942,5856,5496,1774,2550,4564,2347,2745,4639,2763,1580,2155,1739,3947,5409,1535,2390,2342,Upgrade
12,Gain (Loss) on Sale of Investments,-,-,0.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Pretax Income,4948,4588,4943,5856,5496,1774,2550,4564,2347,2745,4639,2763,1580,2155,1739,3947,5409,1535,2390,2342,Upgrade
14,Income Tax Expense,993.29,917.63,934.92,1171,1099,354.47,510.08,912.76,498.47,520,955.03,552.63,316.06,322.98,347.68,789.57,1028,307.05,371.37,469.4,Upgrade
15,Earnings From Continuing Operations,3955,3671,4008,4685,4396,1420,2040,3651,1848,2225,3684,2211,1264,1832,1391,3158,4381,1228,2019,1873,Upgrade
16,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.22,-,-,Upgrade
17,Net Income,3955,3671,4008,4685,4396,1420,2040,3651,1848,2225,3684,2211,1264,1832,1391,3158,4381,1195,2019,1873,Upgrade
18,Net Income to Common,3955,3671,4008,4685,4396,1420,2040,3651,1848,2225,3684,2211,1264,1832,1391,3158,4381,1195,2019,1873,Upgrade
19,Net Income Growth,-10.05%,158.51%,96.43%,28.32%,137.85%,-36.20%,-44.62%,65.17%,46.21%,21.48%,164.84%,-30.00%,-71.14%,53.30%,-31.09%,68.63%,227.57%,-23.98%,24.87%,101.28%,Upgrade
20,Shares Outstanding (Basic),9,9,9,9,9,9,-,9,-,-,-,-,-,-,-,-,-,-,-,9,Upgrade
21,Shares Outstanding (Diluted),9,9,9,9,9,9,-,9,-,-,-,-,-,-,-,-,-,-,-,9,Upgrade
22,Shares Change (YoY),-0.01%,0.11%,-,0.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01%,Upgrade
23,EPS (Basic),439.00,408.00,445.00,520.00,488.00,158.00,-,406.00,-,-,-,-,-,-,-,-,-,-,-,208.05,Upgrade
24,EPS (Diluted),439.00,408.00,445.00,520.00,488.00,158.00,-,406.00,-,-,-,-,-,-,-,-,-,-,-,208.05,Upgrade
25,EPS Growth,-10.04%,158.23%,-,28.08%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,101.29%,Upgrade
26,Free Cash Flow,-372.29,-6370,23373,-44902,13126,8787,-1136,14570,-10215,2742,10556,2622,-,-2650,-2782,2920,12866,496.48,646.48,-,Upgrade
27,Free Cash Flow Per Share,-41.33,-708.08,2595.23,-4983.60,1457.02,977.77,-,1620.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Dividend Per Share,-,-,-,-,-,-,1000.000,-,-,-,-,-,-,-,1200.000,-,-,-,-,-,Upgrade
29,Gross Margin,10.35%,12.53%,13.55%,19.49%,18.11%,10.55%,15.93%,14.14%,8.62%,11.48%,10.28%,11.18%,9.04%,9.98%,7.82%,14.98%,10.94%,9.09%,9.50%,9.86%,Upgrade
30,Operating Margin,-3.24%,3.07%,3.56%,10.86%,6.54%,-0.81%,4.11%,5.72%,2.15%,3.24%,5.24%,2.94%,1.35%,1.98%,1.21%,5.52%,2.97%,4.66%,1.45%,2.95%,Upgrade
31,Profit Margin,7.03%,7.64%,8.12%,11.05%,11.85%,4.16%,4.96%,7.40%,2.60%,4.34%,6.86%,4.50%,1.99%,3.26%,2.05%,5.22%,8.92%,3.14%,3.20%,3.06%,Upgrade
32,Free Cash Flow Margin,-0.66%,-13.25%,47.33%,-105.94%,35.40%,25.77%,-2.76%,29.52%,-14.35%,5.34%,19.66%,5.34%,-,-4.71%,-4.09%,4.83%,26.21%,1.30%,1.03%,-,Upgrade
33,EBITDA,-850.3,2410,2705,5574,3397,695.28,1910,3621,2391,2542,3700,2333,1812,2124,1855,5713,2493,3851,-,-,Upgrade
34,EBITDA Margin,-1.51%,5.01%,5.48%,13.15%,9.16%,2.04%,4.64%,7.34%,3.36%,4.95%,6.89%,4.75%,2.85%,3.78%,2.73%,9.45%,5.08%,10.11%,-,-,Upgrade
35,D&A For EBITDA,968.38,933.02,949.29,972.63,971.21,971.2,219.75,796.04,857.87,877.87,889.09,889.09,953.52,1011,1030,2375,1034,2078,-,-,Upgrade
36,EBIT,-1819,1477,1756,4602,2425,-275.92,1691,2825,1533,1664,2811,1443,858.11,1113,825.09,3338,1459,1773,911.84,1802,Upgrade
37,EBIT Margin,-3.23%,3.07%,3.56%,10.86%,6.54%,-0.81%,4.11%,5.72%,2.15%,3.24%,5.24%,2.94%,1.35%,1.98%,1.21%,5.52%,2.97%,4.66%,1.45%,2.95%,Upgrade
38,Effective Tax Rate,20.07%,20.00%,18.92%,20.00%,20.00%,19.98%,20.00%,20.00%,21.24%,18.94%,20.59%,20.00%,20.00%,14.99%,19.99%,20.00%,19.00%,20.00%,15.54%,20.04%,Upgrade
39,Revenue as Reported,56219,48069,49384,42384,37085,34092,41162,49352,71168,51326,53698,49152,63659,56216,67971,60444,49093,38072,63063,61166,Upgrade
