,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow Per Share,0.07,-0.25,-0.14,-0.69,-0.02,-1.30,0.06,-0.77,-0.83,-0.38,-0.68,-1.11,-0.20,-0.27,-0.14,-0.17,-0.04,-0.00,0.01,0.06,Upgrade
34,Dividend Per Share,-,-,-,0.100,-,-,-,0.070,-,-,-,0.150,-,-,-,0.208,-,-,-,0.083,Upgrade
35,Dividend Growth,-,-,-,42.86%,-,-,-,-53.33%,-,-,-,-27.99%,-,-,-,150.06%,-,-,-,-52.40%,Upgrade
36,Profit Margin,8.15%,5.45%,2.84%,0.12%,10.25%,6.28%,7.44%,-8.61%,-9.58%,17.17%,-5.61%,-5.49%,0.25%,8.94%,13.32%,1.58%,15.40%,19.07%,70.73%,6.77%,Upgrade
37,Free Cash Flow Margin,6.79%,-23.92%,-13.44%,-46.80%,-1.35%,-98.93%,5.35%,-64.48%,-66.80%,-30.64%,-61.84%,-82.45%,-19.34%,-22.66%,-11.89%,-16.63%,-3.09%,-0.13%,1.74%,5.31%,Upgrade
38,EBITDA,180.64,152.56,133.77,144.61,279.7,189,123.48,-130.32,-99.15,153.72,-26.3,-162.07,27.84,129.34,252.6,146.92,286.59,377.55,87.92,196.79,Upgrade
39,EBITDA Margin,16.02%,13.76%,12.09%,11.18%,18.88%,17.45%,12.82%,-13.20%,-9.77%,15.01%,-2.90%,-14.61%,3.27%,13.31%,25.40%,17.57%,28.89%,36.02%,15.02%,20.45%,Upgrade
40,D&A For EBITDA,94.55,92.6,94.55,94.55,97.95,102.46,97.95,97.95,79.77,92.49,79.77,79.77,96.65,79.93,96.65,96.65,76.23,97.49,76.23,76.23,Upgrade
41,EBIT,86.09,59.96,39.22,50.06,181.75,86.54,25.54,-228.27,-178.92,61.23,-106.07,-241.83,-68.81,49.41,155.95,50.27,210.36,280.07,11.7,120.56,Upgrade
42,EBIT Margin,7.64%,5.41%,3.54%,3.87%,12.27%,7.99%,2.65%,-23.12%,-17.62%,5.98%,-11.71%,-21.80%,-8.07%,5.08%,15.68%,6.01%,21.21%,26.72%,2.00%,12.53%,Upgrade
43,Effective Tax Rate,4.00%,-,-,-,10.28%,-,-,-,-,15.87%,-,-,-,2.04%,14.78%,12.12%,18.25%,19.96%,-,25.05%,Upgrade
44,Revenue as Reported,1127,1109,1106,1294,1482,1083,963.57,987.19,1015,1024,905.64,1109,852.53,971.99,994.37,836.4,991.97,1048,585.42,962.22,Upgrade
