,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Leases,9.79,6.61,6.84,8.35,9.24,9.27,8.61,9.4,10.3,2.08,11.27,12.46,13.07,0.69,2.54,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.5,1.29,1.69,2.18,2.69,3.19,1.86,2.01,2.18,1.35,1.53,1.6,0.39,0.28,0.42,0.56,0.7,0.84,0.98,-,Upgrade
29,Long-Term Deferred Tax Liabilities,10.14,9.56,10.81,10.98,11.19,11.44,8.84,8.87,6.66,2.14,2.23,2.25,2.29,1.41,1.38,1.42,1.39,1.46,1.46,1.75,Upgrade
30,Other Long-Term Liabilities,224.96,222.64,210.15,199.45,-,-,54,54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1713,1828,1862,1506,1279,1135,972.43,962.38,1028,476.29,690.75,308.78,335.98,337.21,281.57,226.59,194.59,162.5,425.63,283.2,Upgrade
32,Common Stock,1109,1109,1109,1109,1109,1109,924.33,924.33,924.33,924.33,924.33,924.33,926.1,926.1,926.1,926.1,926.1,926.1,926.15,926.15,Upgrade
33,Additional Paid-In Capital,92.33,91.57,91.16,90.62,268.56,203.7,203.42,203.14,203.27,202.69,202.1,201.52,208.72,207.7,205.65,205.65,201.85,201.85,202.02,202.02,Upgrade
34,Retained Earnings,1113,942.72,1102,954.01,839.83,730.3,991.09,918.25,814.08,704.34,562.61,852.78,790.81,693.29,775.87,698.58,602.16,554.38,520.04,687.99,Upgrade
35,Treasury Stock,-,-,-,-,-8.72,-8.79,-9.28,-9.28,-9.28,-9.28,-9.28,-10.26,-17.69,-17.69,-18.61,-18.61,-18.61,-18.61,-18.83,-19.77,Upgrade
36,Comprehensive Income & Other,7.31,6.12,5.57,4.48,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,Upgrade
37,Total Common Equity,2322,2150,2308,2158,2210,2036,2111,2038,1934,1823,1681,1970,1909,1811,1890,1813,1713,1665,1631,1798,Upgrade
38,Minority Interest,289.21,290.23,280.44,271.27,253.07,130.96,128.64,126.3,113.28,51.89,49.41,49.6,49.43,35.21,33.42,32.74,32.4,31.58,17.12,16.99,Upgrade
39,Shareholders' Equity,2611,2440,2589,2430,2463,2167,2240,2164,2047,1875,1731,2019,1959,1846,1924,1846,1745,1697,1648,1815,Upgrade
40,Total Liabilities & Equity,4325,4267,4451,3936,3742,3302,3212,3127,3076,2352,2421,2328,2295,2183,2205,2072,1940,1859,2074,2098,Upgrade
41,Total Debt,766.61,765.9,804.58,518.7,690.8,557.48,322.9,337.02,137.24,124.45,14.55,15.69,16.4,1.97,2.54,-,-,-,21.67,91.49,Upgrade
42,Net Cash (Debt),462.57,452.67,652.55,737.39,584.94,379.39,672.68,641.47,819.11,513.4,720.92,741.25,714.73,695.66,732.49,763.09,716.49,660.36,804.12,764.4,Upgrade
43,Net Cash Growth,-20.92%,19.32%,-2.99%,14.95%,-28.59%,-26.10%,-6.69%,-13.46%,14.60%,-26.20%,-1.58%,-2.86%,-0.25%,5.35%,-8.91%,-0.17%,-1.69%,4.96%,134.69%,-5.46%,Upgrade
44,Net Cash Per Share,0.41,0.42,0.57,0.72,0.54,0.31,0.65,0.56,0.75,0.45,0.68,0.69,0.61,0.69,0.63,0.63,0.62,0.64,0.75,0.69,Upgrade
45,Filing Date Shares Outstanding,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1111,1111,1111,1111,1111,1111,1111,1111,Upgrade
46,Total Common Shares Outstanding,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109,1111,1111,1111,1111,1111,1111,1111,1111,Upgrade
47,Working Capital,1908,1716,1825,1635,1531,1227,1426,1362,1206,1258,1072,1388,1329,1235,1309,1241,1164,1120,1115,1281,Upgrade
48,Book Value Per Share,2.09,1.94,2.08,1.95,1.99,1.84,1.90,1.84,1.74,1.64,1.52,1.78,1.72,1.63,1.70,1.63,1.54,1.50,1.47,1.62,Upgrade
49,Tangible Book Value,1871,1698,1855,1704,1755,1580,1653,1579,1470,1577,1435,1723,1668,1603,1682,1604,1502,1454,1468,1635,Upgrade
50,Tangible Book Value Per Share,1.69,1.53,1.67,1.54,1.58,1.42,1.49,1.42,1.33,1.42,1.29,1.55,1.50,1.44,1.51,1.44,1.35,1.31,1.32,1.47,Upgrade
51,Buildings,-,321.72,-,321.72,-,165.17,-,165.17,-,165.37,-,214.99,-,207.91,-,207.91,-,163.86,-,163.86,Upgrade
52,Machinery,-,118.41,-,114.32,-,110.88,-,106.15,-,80.7,-,79.72,-,72.38,-,70.33,-,64.99,-,62.48,Upgrade
53,Construction In Progress,-,2.46,-,0.47,-,0.66,-,0.53,-,2.57,-,6.15,-,9.36,-,7.35,-,46.24,-,39.71,Upgrade
