,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,21.26,20.66,22.48,19.51,29.44,30.03,29.43,34.52,40.21,38.53,52.91,43.53,58.95,68.21,96.86,73.83,124.89,41.66,33.15,25.10,28.80,Upgrade
13,EV/EBIT Ratio,22.58,21.61,23.58,20.61,31.40,32.06,31.44,36.92,42.87,41.28,56.60,46.22,62.49,72.09,103.21,80.67,140.10,47.34,37.61,27.39,31.16,Upgrade
14,EV/FCF Ratio,50.77,48.58,53.73,36.62,45.12,-,62.84,64.27,82.22,72.81,94.32,67.80,100.63,129.61,164.42,-,531.60,51.57,29.48,-,25.36,Upgrade
15,Debt / Equity Ratio,0.29,0.29,0.31,0.31,0.21,0.28,0.26,0.14,0.16,0.07,0.07,0.01,0.01,0.01,0.00,0.00,-,-,-,0.01,0.05,Upgrade
16,Debt / EBITDA Ratio,1.04,0.99,0.88,1.03,0.97,1.31,0.99,0.85,0.75,0.31,0.29,0.04,0.06,0.04,0.00,0.01,-,-,-,0.13,0.48,Upgrade
17,Debt / FCF Ratio,2.48,2.48,2.75,2.57,1.63,-,2.66,1.45,1.64,0.70,0.60,0.06,0.07,0.08,0.01,-,-,-,-,-,0.29,Upgrade
18,Asset Turnover,0.56,0.61,0.61,0.65,0.54,0.62,0.54,0.59,0.58,0.58,0.67,0.54,0.65,0.83,0.70,0.54,0.44,0.29,0.40,0.46,Upgrade,
19,Inventory Turnover,3.24,2.79,3.09,3.03,3.42,2.60,2.67,2.06,2.18,1.97,2.00,2.47,2.30,2.94,4.58,4.17,2.93,2.00,1.47,2.07,2.38,Upgrade
20,Quick Ratio,1.76,1.76,1.75,1.78,1.87,1.77,1.67,2.03,1.95,1.64,2.76,1.98,4.38,4.11,3.93,4.88,5.52,5.71,6.26,2.97,4.61,Upgrade
21,Current Ratio,2.35,2.35,2.12,2.15,2.27,2.22,2.10,2.59,2.53,2.20,3.67,2.59,5.74,5.15,4.69,5.72,6.53,7.05,7.99,3.64,5.55,Upgrade
22,Return on Equity (ROE),27.64%,28.98%,26.06%,21.09%,20.26%,20.77%,14.01%,21.75%,23.71%,31.99%,17.35%,12.54%,20.91%,26.09%,16.96%,21.56%,11.46%,8.26%,8.30%,10.34%,Upgrade,
23,Return on Assets (ROA),10.85%,11.78%,11.13%,7.63%,8.87%,9.84%,6.89%,7.98%,9.60%,10.26%,9.70%,5.71%,11.37%,15.31%,10.68%,7.64%,6.70%,3.46%,4.32%,5.26%,Upgrade,
24,Return on Capital (ROIC),14.16%,15.56%,14.72%,9.60%,10.63%,12.12%,8.63%,10.56%,12.45%,13.08%,12.19%,6.58%,13.32%,17.80%,12.12%,8.53%,7.39%,4.04%,5.04%,5.75%,Upgrade,
25,Return on Capital Employed (ROCE),23.93%,23.93%,23.22%,19.41%,17.27%,17.68%,19.11%,16.80%,17.57%,16.80%,18.33%,21.84%,18.69%,19.70%,18.29%,11.97%,9.49%,8.95%,9.31%,14.17%,14.24%,Upgrade
26,Earnings Yield,3.82%,3.99%,3.56%,4.07%,2.76%,2.76%,2.89%,2.85%,2.48%,2.66%,1.89%,1.97%,1.46%,1.37%,0.96%,1.33%,0.85%,2.04%,2.38%,3.13%,2.90%,Upgrade
27,FCF Yield,1.95%,2.04%,1.82%,2.65%,2.17%,1.13%,1.53%,1.48%,1.17%,1.33%,1.02%,1.42%,0.97%,0.75%,0.60%,0.34%,0.18%,1.79%,3.00%,3.10%,3.62%,Upgrade
28,Dividend Yield,2.04%,-,-,-,2.31%,-,-,-,1.09%,-,-,-,1.60%,-,-,-,0.86%,-,-,-,2.54%,Upgrade
29,Payout Ratio,56.84%,1.55%,194.55%,0.73%,3.62%,-,170.22%,0.03%,0.10%,0.29%,260.86%,-,0.55%,-,168.16%,-,-,-,593.31%,-,-,Upgrade
30,Buyback Yield / Dilution,3.04%,-4.54%,12.67%,-9.68%,11.37%,0.74%,-6.90%,1.90%,-7.16%,5.72%,-14.47%,8.46%,10.76%,-0.05%,2.10%,-7.80%,-9.62%,-9.96%,2.00%,6.01%,-1.39%,Upgrade
31,Total Shareholder Return,5.08%,-4.54%,12.67%,-9.68%,13.68%,0.74%,-6.90%,1.90%,-6.07%,5.72%,-14.47%,8.46%,12.36%,-0.05%,2.10%,-7.80%,-8.76%,-9.96%,2.00%,6.01%,1.15%,Upgrade
