,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Other Current Liabilities,-,144.39,82.04,79.5,60.56,1185,1.96,2.04,122.65,5.6,7.33,7.1,3.26,5.02,30.3,43.47,43.62,3.38,7.85,1.83,Upgrade
28,Total Current Liabilities,-,3212,3093,3795,4552,4599,85.06,82.65,4088,43.53,52.33,63.36,62.24,59.17,85.1,100.17,104.33,18.77,29.21,17.39,Upgrade
29,Long-Term Debt,-,60,60,60,60,80,20,20,20,60,60,60,60,60,60,60,40,-,-,-,Upgrade
30,Long-Term Leases,-,85.4,79.84,77.63,73.94,97.08,0.07,0.07,63.54,0.09,0.09,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,97.51,99.13,100.83,102.99,104.92,21.96,22.56,109.25,25.21,25.25,24.65,24.69,19.73,19.74,19.77,19.77,17.74,17.77,17.8,Upgrade
32,Long-Term Deferred Tax Liabilities,-,37.29,37.76,34.36,39.18,20.97,0.02,0.02,17.06,0.25,0.25,0.25,0.25,0.08,0.03,0.08,0.08,0.26,0.26,0.46,Upgrade
33,Other Long-Term Liabilities,-,95.02,92.87,72.63,77.26,50.41,0.73,0.82,62.63,1.27,1.36,1.54,1.65,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,-,3588,3463,4140,4905,4953,127.83,126.11,4361,130.34,139.28,149.79,148.83,138.98,164.87,180.03,164.19,36.78,47.24,35.65,Upgrade
35,Common Stock,-,845.41,845.41,845.41,845.41,665.92,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,184.2,184.2,Upgrade
36,Additional Paid-In Capital,-,2065,2065,2065,2065,-,0.55,0.55,306.51,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,11.04,11.04,11.04,Upgrade
37,Retained Earnings,-,2050,1904,1768,1602,1699,457.37,451.21,1178,447.43,446.55,446.4,444.82,445.95,444.8,440.04,439.83,447.79,470.05,506.77,Upgrade
38,Comprehensive Income & Other,-,29.07,25.15,24.77,18.48,-,-,-,18.7,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,4989,4989,4840,4703,4531,2365,660.54,654.39,1706,650.6,649.72,649.58,647.99,649.13,647.97,643.21,643.01,661.45,665.29,702.01,Upgrade
40,Minority Interest,-,324.69,309.22,289.68,264.48,252.81,30.14,30.77,488.3,29.82,29.78,29.96,30.2,32.02,32.82,31.9,30.92,-,-,-,Upgrade
41,Shareholders' Equity,5314,5314,5149,4993,4795,2618,690.68,685.16,2195,680.42,679.5,679.54,678.2,681.15,680.79,675.11,673.93,661.45,665.29,702.01,Upgrade
42,Total Liabilities & Equity,-,8902,8611,9133,9700,7570,818.51,811.27,6555,810.76,818.78,829.33,827.03,820.13,845.66,855.14,838.12,698.23,712.53,737.66,Upgrade
43,Total Debt,169.36,169.36,378.62,560.2,1006,229.51,60.14,60.14,1279,60.13,60.13,60.05,60.05,60.05,60.05,60.03,40.03,-,-,-,Upgrade
44,Net Cash (Debt),2213,2213,2070,1971,2015,631.27,100.52,111.82,-496.23,178.08,189.77,198.66,129.19,217.82,268.82,294.37,315.21,400.02,403.82,383.97,Upgrade
45,Net Cash Growth,9.82%,250.57%,1959.52%,1662.74%,-,254.49%,-47.03%,-43.71%,-,-18.25%,-29.41%,-32.51%,-59.02%,-45.55%,-33.43%,-23.33%,-24.75%,3873.18%,9.31%,1594.12%,Upgrade
46,Net Cash Per Share,2.62,2.62,2.45,2.33,2.78,0.95,0.15,0.17,-0.75,0.11,0.93,0.98,0.64,1.07,1.36,1.42,1.55,1.67,2.44,1.89,Upgrade
47,Filing Date Shares Outstanding,845.41,845.41,845.41,845.41,845.41,665.92,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,Upgrade
48,Total Common Shares Outstanding,845.41,845.41,845.41,845.41,845.41,665.92,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,202.62,Upgrade
49,Working Capital,-,2788,2745,2431,2401,313.49,263.44,255.98,-200.63,308.99,311.54,297.37,309.35,325.31,356.64,373.96,363.41,445.18,458.43,490.5,Upgrade
50,Book Value Per Share,5.90,5.90,5.72,5.56,5.36,3.55,3.26,3.23,8.42,3.21,3.21,3.21,3.20,3.20,3.20,3.17,3.17,3.26,3.28,3.46,Upgrade
51,Tangible Book Value,4718,4718,4615,4474,4302,2133,610.1,603.64,1471,599.34,593.84,593.37,591.46,592.26,590.78,585.69,585.16,615.22,618.85,655.31,Upgrade
52,Tangible Book Value Per Share,5.58,5.58,5.46,5.29,5.09,3.20,3.01,2.98,7.26,2.96,2.93,2.93,2.92,2.92,2.92,2.89,2.89,3.04,3.05,3.23,Upgrade
53,Buildings,-,-,1106,-,1100,-,200.74,-,964.54,-,159.22,-,159.95,-,84.34,-,84.2,-,79.53,-,Upgrade
54,Machinery,-,-,3910,-,3682,-,223.06,-,3362,-,178.95,-,187.58,-,211.25,-,207.19,-,179.09,-,Upgrade
55,Construction In Progress,-,-,266.89,-,237.8,-,141.92,-,395.24,-,191.84,-,181.92,-,158.54,-,134.24,-,16.03,-,Upgrade
