,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Asset Writedown,-0.42,-0.21,0.21,-2.42,2.28,-1.6,1.6,-0.71,-0.74,2.47,-2.47,0.57,-0.57,-0.23,0.23,-0.21,0.21,-,-,-,Upgrade
21,Other Unusual Items,-4.66,4.07,0.16,5.38,-0.05,0.05,-,4.63,3.42,-3.42,-,2.6,-1.63,1.63,-,9.21,-0.92,0.92,-,6.51,Upgrade
22,Pretax Income,-17.65,-34.53,-13.95,38.72,-19.54,1.12,3.22,-84.52,-18.22,-6.91,-10.62,2.47,6.68,11.37,-7.31,11.13,14.91,14.93,-12.75,11.68,Upgrade
23,Income Tax Expense,-0.05,0.12,0,2.8,-0.06,-0.06,-0.05,-9.32,-0.1,-1.53,0.51,-1.43,1.1,0.66,0.76,2.45,1.04,0.15,0.62,1.4,Upgrade
24,Earnings From Continuing Operations,-17.6,-34.65,-13.95,35.92,-19.49,1.18,3.27,-75.21,-18.12,-5.38,-11.13,3.9,5.58,10.71,-8.08,8.68,13.87,14.78,-13.38,10.27,Upgrade
25,Minority Interest in Earnings,-0.93,0.49,0.4,0.05,0.12,-0.76,0.38,1.87,2.92,1.96,0.71,-1.32,0.95,0.06,0.82,-0.08,-0.04,0.1,0.22,-0.33,Upgrade
26,Net Income,-18.52,-34.16,-13.56,35.97,-19.37,0.42,3.65,-73.34,-15.19,-3.42,-10.42,2.58,6.53,10.77,-7.26,8.6,13.82,14.89,-13.15,9.94,Upgrade
27,Net Income to Common,-18.52,-34.16,-13.56,35.97,-19.37,0.42,3.65,-73.34,-15.19,-3.42,-10.42,2.58,6.53,10.77,-7.26,8.6,13.82,14.89,-13.15,9.94,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-70.00%,-52.78%,-27.67%,-,-13.52%,104.83%,147.70%,-,42.19%,Upgrade
29,Shares Outstanding (Basic),189,189,190,186,190,191,191,185,174,174,170,211,169,172,168,181,166,173,170,149,Upgrade
30,Shares Outstanding (Diluted),189,189,190,186,190,191,191,185,174,174,170,211,169,172,168,181,166,173,170,149,Upgrade
31,Shares Change (YoY),-0.07%,-0.77%,-0.82%,0.55%,9.21%,9.42%,12.66%,-12.74%,2.77%,1.36%,0.76%,16.68%,1.67%,-0.68%,-0.65%,22.00%,-2.54%,1.30%,0.32%,-12.46%,Upgrade
32,EPS (Basic),-0.10,-0.18,-0.07,0.19,-0.10,0.00,0.02,-0.40,-0.09,-0.02,-0.06,0.01,0.04,0.06,-0.04,0.05,0.08,0.09,-0.08,0.07,Upgrade
33,EPS (Diluted),-0.10,-0.18,-0.07,0.19,-0.10,0.00,0.02,-0.40,-0.09,-0.02,-0.06,0.01,0.04,0.06,-0.04,0.05,0.08,0.09,-0.08,0.07,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-74.29%,-53.56%,-27.17%,-,-29.12%,110.16%,144.52%,-,62.43%,Upgrade
35,Free Cash Flow,15.73,-19.6,-80.02,56.13,-40.47,13.16,-59.91,-60.2,-36.78,-58.57,-135.03,65.43,-53.82,-19.78,-131.34,5.62,-61.42,-10.94,-72.13,102.98,Upgrade
36,Free Cash Flow Per Share,0.08,-0.10,-0.42,0.30,-0.21,0.07,-0.31,-0.33,-0.21,-0.34,-0.80,0.31,-0.32,-0.11,-0.78,0.03,-0.37,-0.06,-0.43,0.69,Upgrade
37,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,-,-,-,-,0.043,-,-,-,-,Upgrade
38,Gross Margin,12.39%,13.73%,11.05%,26.39%,14.86%,15.96%,20.69%,6.33%,9.13%,17.48%,11.14%,19.93%,21.23%,20.10%,19.17%,19.14%,25.77%,24.37%,12.24%,21.31%,Upgrade
39,Operating Margin,0.88%,-30.93%,-9.31%,13.51%,-8.10%,3.19%,10.07%,-23.05%,-8.98%,0.76%,-6.13%,1.55%,8.93%,7.17%,-8.42%,1.52%,13.02%,10.61%,-40.92%,5.65%,Upgrade
40,Profit Margin,-12.01%,-37.22%,-19.86%,11.59%,-11.08%,0.18%,3.44%,-25.77%,-12.06%,-1.67%,-21.19%,1.15%,4.08%,5.76%,-13.47%,3.35%,8.38%,9.23%,-58.83%,5.16%,Upgrade
41,Free Cash Flow Margin,10.19%,-21.35%,-117.23%,18.09%,-23.14%,5.63%,-56.45%,-21.16%,-29.20%,-28.62%,-274.60%,29.18%,-33.60%,-10.59%,-243.71%,2.19%,-37.22%,-6.78%,-322.57%,53.49%,Upgrade
42,EBITDA,12.62,-17.21,4.91,53.18,-2.72,18.55,22.14,-54.15,-6.59,8.14,1.71,8.2,19,18.13,0.15,8.59,25.27,21.49,-5.36,14.67,Upgrade
43,EBITDA Margin,8.18%,-18.75%,7.19%,17.14%,-1.56%,7.93%,20.86%,-19.03%,-5.23%,3.98%,3.47%,3.66%,11.86%,9.71%,0.28%,3.34%,15.32%,13.33%,-23.98%,7.62%,Upgrade
44,D&A For EBITDA,11.27,11.18,11.27,11.27,11.44,11.09,11.44,11.44,4.72,6.58,4.72,4.72,4.69,4.73,4.69,4.69,3.79,4.39,3.79,3.79,Upgrade
45,EBIT,1.35,-28.39,-6.36,41.92,-14.17,7.45,10.69,-65.6,-11.31,1.55,-3.01,3.48,14.31,13.39,-4.54,3.9,21.48,17.1,-9.15,10.88,Upgrade
46,EBIT Margin,0.88%,-30.93%,-9.31%,13.51%,-8.10%,3.19%,10.07%,-23.05%,-8.98%,0.76%,-6.13%,1.55%,8.93%,7.17%,-8.42%,1.52%,13.02%,10.61%,-40.92%,5.65%,Upgrade
47,Effective Tax Rate,-,-,-,7.23%,-,-,-,-,-,-,-,-,16.45%,5.83%,-,21.99%,7.00%,0.99%,-,12.03%,Upgrade
48,Revenue as Reported,154.29,91.78,68.26,310.27,174.86,233.78,106.12,284.55,125.93,204.66,49.17,224.27,160.18,186.76,53.89,256.97,165,161.22,22.36,192.52,Upgrade
