,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
18,Other Long-Term Assets,102.55,100.3,85.77,79.46,83.2,106.58,116.85,108.94,119.01,147.29,131.71,183.74,77.89,61.94,27.45,49.46,41.94,36.77,50.85,21.29,Upgrade
19,Total Assets,6977,6775,7243,7368,7480,7538,7946,7764,7506,7512,8243,8339,8101,7802,7999,7627,6603,5659,5464,5437,Upgrade
20,Accounts Payable,649.74,591.1,541.33,647.89,764.92,792.65,738.99,710.33,717.08,739.71,833.5,1079,1215,1332,1393,1452,1162,608.71,572.7,689.89,Upgrade
21,Accrued Expenses,99.2,101.59,68.33,134.14,104.41,109.1,70.14,126.19,87.56,104.14,79.06,157,123.39,135.41,92.83,146.58,73.6,73,70.61,138.96,Upgrade
22,Short-Term Debt,23.19,30.13,15.27,19.08,8.93,114.29,191.9,185.2,227.53,108.11,269.76,175.27,68.64,73.25,69,73.92,58.55,67.69,9.81,14.04,Upgrade
23,Current Portion of Long-Term Debt,756.88,648.9,613.57,402.34,116.81,106.48,24.72,211.47,316.67,738.18,418.26,205.3,118.67,1.25,15.81,0.81,5.27,2.54,2.56,2.63,Upgrade
24,Current Portion of Leases,-,11.6,-,11.27,-,11.32,-,13.14,-,16.4,-,16.68,-,15.25,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,24.24,21.17,40.94,34.93,45.87,32.94,50.28,32.17,90.81,57.33,70.33,95.01,134.32,86.56,99.63,124.43,107.69,59.4,56.12,66.9,Upgrade
26,Current Unearned Revenue,98.04,96.94,108.8,92,114.04,127.96,118.25,161.24,100.28,112.43,60.21,61.21,56.07,36,25,18.68,30.56,26.62,14.48,16.47,Upgrade
27,Other Current Liabilities,103.09,82.81,161.78,147.87,162.29,207.22,250.74,140.2,161.21,141.2,175.93,149.41,195.27,186.24,211.89,108.78,131.69,160.51,231.43,158.54,Upgrade
28,Total Current Liabilities,1754,1584,1550,1490,1317,1502,1445,1580,1701,2018,1907,1939,1911,1866,1907,1925,1570,998.47,957.71,1087,Upgrade
29,Long-Term Debt,55.17,140.42,264.13,463.72,760.4,761.1,770.43,564.74,275.85,173.96,341.53,535.36,623.85,722.33,728.19,528.55,358,374.27,19.87,19.89,Upgrade
30,Long-Term Leases,78.77,72.82,72.35,65.6,67.15,61.43,65.1,63.95,70.84,71.61,74.75,76.65,34.27,28.6,31.39,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,55.68,51.18,54.01,57.49,56.17,56.05,52.97,51.39,115.68,81.28,92.38,98.1,108.95,111.4,120.86,128.96,120.84,106.76,107.39,115.51,Upgrade
32,Long-Term Deferred Tax Liabilities,45.7,47.49,48.92,49.94,76.76,73.45,74.95,43.94,25.55,26.9,23.91,27.07,27.1,27.47,24.24,25.76,21.66,20.29,20.03,21.32,Upgrade
33,Total Liabilities,1990,1896,1989,2126,2278,2454,2408,2304,2189,2371,2440,2676,2706,2755,2812,2608,2070,1500,1105,1244,Upgrade
34,Common Stock,777.44,777.44,780.4,780.4,780.5,782.52,782.52,782.79,782.79,782.85,782.84,782.24,781.71,781.66,459.73,458.79,458.43,458.13,458.13,458.13,Upgrade
35,Additional Paid-In Capital,1583,1595,1633,1638,1712,1728,1722,1718,1756,1755,1742,1714,1683,1662,1769,2119,1741,1723,1719,1714,Upgrade
36,Retained Earnings,2682,2645,2918,2862,2745,2614,3109,3029,2872,2679,3269,3113,2908,2591,2985,2480,2392,2092,2328,2160,Upgrade
37,Treasury Stock,-369.96,-363.12,-307.03,-259.56,-251.1,-263.28,-268.16,-271.71,-245.62,-220.41,-131.47,-87.57,-121.32,-121.77,-126.82,-140.36,-140.36,-180.38,-180.38,-180.38,Upgrade
38,Comprehensive Income & Other,53,-21.84,-0.92,11.87,15.19,25.95,1.9,19.27,-7.33,-25.32,-35.36,-22.42,-12.39,-7.8,-6.66,-0.48,-5.04,-8.46,-7.03,-1.24,Upgrade
39,Total Common Equity,4725,4633,5023,5033,5001,4887,5348,5277,5158,4971,5627,5499,5239,4905,5081,4917,4446,4084,4317,4150,Upgrade
40,Minority Interest,261.75,246.09,230.05,208.23,200.56,196.61,189.72,182.49,159.1,169.39,176.38,164.5,157.36,141.61,106.78,102.08,86.42,75.33,42.46,42.38,Upgrade
41,Shareholders' Equity,4987,4879,5254,5241,5202,5084,5537,5460,5317,5140,5803,5664,5396,5046,5188,5019,4533,4159,4359,4193,Upgrade
42,Total Liabilities & Equity,6977,6775,7243,7368,7480,7538,7946,7764,7506,7512,8243,8339,8101,7802,7999,7627,6603,5659,5464,5437,Upgrade
43,Total Debt,914.01,903.87,965.32,962.01,953.29,1055,1052,1038,890.89,1108,1104,1009,845.43,840.68,844.39,603.27,421.82,444.5,32.25,36.56,Upgrade
44,Net Cash (Debt),505.63,540.56,1042,1023,812.25,1079,1513,1839,1567,1563,1879,2059,1837,1636,1667,2200,2104,2001,2347,2296,Upgrade
45,Net Cash Growth,-37.75%,-49.89%,-31.13%,-44.36%,-48.16%,-30.96%,-19.50%,-10.67%,-14.73%,-4.46%,12.74%,-6.41%,-12.68%,-18.26%,-29.00%,-4.16%,12.25%,-5.26%,-14.87%,113.69%,Upgrade
46,Net Cash Per Share,0.69,0.76,1.31,1.31,1.06,1.42,1.89,2.45,2.03,1.99,2.42,2.62,2.38,2.07,2.16,2.80,2.76,2.55,3.04,2.97,Upgrade
47,Filing Date Shares Outstanding,755.32,755.89,794.45,775.82,770.02,772.84,801.67,773.11,774.59,776.04,777.09,786.97,773.4,790.87,771.79,786.49,774.73,774.22,774.22,774.22,Upgrade
48,Total Common Shares Outstanding,755.32,755.89,794.45,775.82,770.02,772.84,801.67,773.11,774.59,776.04,777.09,786.97,773.4,790.87,771.79,786.49,774.73,774.22,774.22,774.22,Upgrade
49,Working Capital,1729,1836,2451,2647,2998,2894,3476,3482,3293,3010,3943,4067,4052,3865,4217,3958,3489,3160,3038,3052,Upgrade
50,Book Value Per Share,6.26,6.13,6.32,6.49,6.49,6.32,6.67,6.83,6.66,6.41,7.24,6.99,6.77,6.25,6.53,6.25,5.74,5.28,5.58,5.36,Upgrade
51,Tangible Book Value,4244,4154,4546,4555,4518,4404,4869,4974,4866,4678,5333,5207,4934,4601,4782,4611,4145,3782,4037,3870,Upgrade
52,Tangible Book Value Per Share,5.62,5.50,5.72,5.87,5.87,5.70,6.07,6.43,6.28,6.03,6.86,6.62,6.38,5.86,6.15,5.86,5.35,4.89,5.21,5.00,Upgrade
53,Land,-,28.8,-,6.83,-,7.06,-,6.19,-,5.93,-,6.53,-,7.29,-,7.33,-,7.42,-,7.86,Upgrade
54,Buildings,-,1437,-,1346,-,1061,-,911.48,-,560.81,-,571.36,-,585.46,-,588.65,-,485.06,-,481.28,Upgrade
55,Machinery,-,985.72,-,956.14,-,897.52,-,823.6,-,758.34,-,710.4,-,571.93,-,538.85,-,470.66,-,428.44,Upgrade
56,Construction In Progress,-,217.11,-,219.59,-,354.21,-,232.06,-,383.29,-,292.57,-,304.82,-,186.95,-,123.84,-,115.37,Upgrade
